8.62978e-05 7.48234e-05 6.24991e-05 5.05368e-05 3.96954e-05 3.03633e-05 2.26557e-05 1.65141e-05 1.17743e-05 8.218e-06 5.62024e-06 3.76829e-06 2.47887e-06 1.60073e-06 1.0153e-06 6.32851e-07 3.8784e-07 2.33789e-07 1.38707e-07 8.10557e-08 4.66893e-08 2.65542e-08 1.49776e-08 8.46691e-09 4.92191e-09 3.11046e-09 2.32656e-09 2.18104e-09 2.47109e-09 3.10148e-09 4.03766e-09 5.27676e-09 6.82947e-09 8.70805e-09 1.09172e-08 1.34488e-08 1.62735e-08 1.93415e-08 2.25782e-08 2.58862e-08 2.91522e-08 3.2247e-08 3.50354e-08 3.73875e-08 3.9188e-08 4.03454e-08 4.07948e-08 4.05134e-08 3.95174e-08 3.7855e-08 3.5612e-08 3.29013e-08 2.98495e-08 2.65924e-08 2.32624e-08 1.99808e-08 1.68513e-08 1.39554e-08 1.13536e-08 9.08371e-09 7.16619e-09 5.61536e-09 4.44831e-09 3.70652e-09 3.4863e-09 3.98836e-09 5.59901e-09 9.02262e-09 1.54961e-08 2.71293e-08 4.74362e-08 8.21338e-08 1.40343e-07 2.36264e-07 3.91527e-07 6.38323e-07 1.02322e-06 1.61181e-06 2.49416e-06 3.78878e-06 5.6468e-06 8.25185e-06 1.18151e-05 1.65617e-05 2.27079e-05 3.04185e-05 3.97503e-05 5.05878e-05 6.25367e-05 7.48421e-05 8.62978e-05 
0.000104879 9.05962e-05 7.55394e-05 6.10609e-05 4.79993e-05 3.67749e-05 2.75035e-05 2.01067e-05 1.43833e-05 1.00764e-05 6.91829e-06 4.65849e-06 3.07798e-06 1.99686e-06 1.27256e-06 7.97014e-07 4.90814e-07 2.97362e-07 1.77316e-07 1.04119e-07 6.02414e-08 3.43878e-08 1.94158e-08 1.0909e-08 6.19177e-09 3.67858e-09 2.44926e-09 1.98466e-09 2.00301e-09 2.35971e-09 2.9879e-09 3.86312e-09 4.98114e-09 6.3445e-09 7.95406e-09 9.80131e-09 1.18644e-08 1.41063e-08 1.64721e-08 1.8891e-08 2.1279e-08 2.35409e-08 2.55779e-08 2.72939e-08 2.86058e-08 2.94455e-08 2.97669e-08 2.95528e-08 2.88143e-08 2.75908e-08 2.59429e-08 2.39529e-08 2.17167e-08 1.93331e-08 1.68992e-08 1.45032e-08 1.22222e-08 1.01164e-08 8.23008e-09 6.59466e-09 5.2315e-09 4.16179e-09 3.42166e-09 3.08314e-09 3.29284e-09 4.33334e-09 6.72425e-09 1.13905e-08 1.99295e-08 3.50361e-08 6.11582e-08 1.055e-07 1.79426e-07 3.00599e-07 4.95663e-07 8.04098e-07 1.28275e-06 2.01111e-06 3.09733e-06 4.68402e-06 6.95131e-06 1.01175e-05 1.44329e-05 2.01642e-05 2.7567e-05 3.68422e-05 4.80663e-05 6.11219e-05 7.55845e-05 9.06188e-05 0.000104879 
0.000126192 0.000108649 9.04617e-05 7.31205e-05 5.75388e-05 4.41661e-05 3.31147e-05 2.42844e-05 1.74325e-05 1.22602e-05 8.45285e-06 5.71679e-06 3.79465e-06 2.47357e-06 1.58397e-06 9.96979e-07 6.17084e-07 3.75754e-07 2.2519e-07 1.32886e-07 7.72631e-08 4.42987e-08 2.50854e-08 1.40799e-08 7.90123e-09 4.52833e-09 2.7776e-09 1.97091e-09 1.73068e-09 1.8545e-09 2.23973e-09 2.83892e-09 3.63312e-09 4.61582e-09 5.78305e-09 7.12658e-09 8.62936e-09 1.02631e-08 1.19881e-08 1.37522e-08 1.54936e-08 1.71427e-08 1.86269e-08 1.98759e-08 2.08293e-08 2.14372e-08 2.16663e-08 2.15039e-08 2.09581e-08 2.00591e-08 1.88522e-08 1.73963e-08 1.57613e-08 1.40209e-08 1.22465e-08 1.05029e-08 8.84559e-09 7.31998e-09 5.96069e-09 4.79448e-09 3.84539e-09 3.14504e-09 2.74934e-09 2.76589e-09 3.40028e-09 5.03327e-09 8.34728e-09 1.45371e-08 2.56432e-08 4.50774e-08 7.84243e-08 1.3468e-07 2.27939e-07 3.79919e-07 6.23339e-07 1.00611e-06 1.59703e-06 2.49172e-06 3.81945e-06 5.74931e-06 8.49416e-06 1.23113e-05 1.74941e-05 2.43549e-05 3.31927e-05 4.42462e-05 5.7619e-05 7.31931e-05 9.05153e-05 0.000108675 0.000126192 
0.000150326 0.000129055 0.000107336 8.67832e-05 6.83792e-05 5.25976e-05 3.95468e-05 2.90974e-05 2.09651e-05 1.48043e-05 1.02515e-05 6.96471e-06 4.64506e-06 3.04256e-06 1.95805e-06 1.23868e-06 7.70605e-07 4.71628e-07 2.84112e-07 1.68532e-07 9.84908e-08 5.67431e-08 3.2262e-08 1.8141e-08 1.01392e-08 5.70285e-09 3.32346e-09 2.12806e-09 1.62235e-09 1.5343e-09 1.71938e-09 2.10469e-09 2.65558e-09 3.35605e-09 4.1975e-09 5.17064e-09 6.26149e-09 7.44884e-09 8.70329e-09 9.98661e-09 1.12533e-08 1.24525e-08 1.35313e-08 1.44382e-08 1.51293e-08 1.55683e-08 1.57311e-08 1.56084e-08 1.52063e-08 1.45473e-08 1.36649e-08 1.26026e-08 1.14111e-08 1.01442e-08 8.85415e-09 7.58881e-09 6.38924e-09 5.29001e-09 4.31909e-09 3.50191e-09 2.86701e-09 2.45864e-09 2.35656e-09 2.71007e-09 3.79578e-09 6.11325e-09 1.05458e-08 1.8618e-08 3.29127e-08 5.7714e-08 9.9986e-08 1.70852e-07 2.87704e-07 4.77032e-07 7.78604e-07 1.25033e-06 1.97463e-06 3.06553e-06 4.67614e-06 7.00581e-06 1.03037e-05 1.48682e-05 2.10412e-05 2.91836e-05 3.96417e-05 5.26949e-05 6.8475e-05 8.68692e-05 0.000107399 0.000129087 0.000150326 
0.000177293 0.000151833 0.000126187 0.000102083 8.0562e-05 6.21164e-05 4.68463e-05 3.45885e-05 2.50197e-05 1.77421e-05 1.2341e-05 8.42427e-06 5.64589e-06 3.71641e-06 2.40393e-06 1.52863e-06 9.55907e-07 5.88136e-07 3.56175e-07 2.124e-07 1.24782e-07 7.22574e-08 4.12743e-08 2.32881e-08 1.30179e-08 7.261e-09 4.11164e-09 2.45687e-09 1.65986e-09 1.36369e-09 1.37379e-09 1.58752e-09 1.95237e-09 2.44238e-09 3.04326e-09 3.7442e-09 4.5332e-09 5.39367e-09 6.30326e-09 7.23429e-09 8.15332e-09 9.02323e-09 9.80536e-09 1.04622e-08 1.0962e-08 1.12782e-08 1.13935e-08 1.13012e-08 1.10058e-08 1.05241e-08 9.88065e-09 9.10735e-09 8.24132e-09 7.32171e-09 6.38681e-09 5.47179e-09 4.60805e-09 3.82235e-09 3.13896e-09 2.58414e-09 2.19384e-09 2.02754e-09 2.19389e-09 2.89265e-09 4.48667e-09 7.62171e-09 1.3426e-08 2.38295e-08 4.20698e-08 7.34903e-08 1.2671e-07 2.1539e-07 3.60783e-07 5.95121e-07 9.66157e-07 1.54337e-06 2.42481e-06 3.7452e-06 5.68435e-06 8.47436e-06 1.24058e-05 1.7822e-05 2.51137e-05 3.46939e-05 4.69612e-05 6.22335e-05 8.06761e-05 0.000102185 0.000126262 0.000151871 0.000177293 
0.000207018 0.000176927 0.000146985 0.000119013 9.40985e-05 7.27452e-05 5.50406e-05 4.07892e-05 2.96278e-05 2.11035e-05 1.47475e-05 1.01157e-05 6.8133e-06 4.50802e-06 2.93124e-06 1.87378e-06 1.17808e-06 7.28766e-07 4.43706e-07 2.66023e-07 1.57123e-07 9.14657e-08 5.25079e-08 2.97525e-08 1.66724e-08 9.27786e-09 5.17874e-09 2.96891e-09 1.83618e-09 1.32024e-09 1.16571e-09 1.23436e-09 1.45313e-09 1.7841e-09 2.20652e-09 2.70743e-09 3.27535e-09 3.89657e-09 4.55417e-09 5.22775e-09 5.89281e-09 6.52223e-09 7.08787e-09 7.56247e-09 7.92299e-09 8.15022e-09 8.23164e-09 8.16248e-09 7.9461e-09 7.59493e-09 7.12694e-09 6.56555e-09 5.93781e-09 5.27233e-09 4.59722e-09 3.93875e-09 3.3211e-09 2.76654e-09 2.29812e-09 1.94505e-09 1.75276e-09 1.80043e-09 2.23186e-09 3.30856e-09 5.49908e-09 9.62844e-09 1.71231e-08 3.0405e-08 5.35088e-08 9.30433e-08 1.59606e-07 2.69876e-07 4.49568e-07 7.37557e-07 1.1911e-06 1.89241e-06 2.95736e-06 4.54385e-06 6.86111e-06 1.01777e-05 1.48253e-05 2.11996e-05 2.97423e-05 4.09195e-05 5.51793e-05 7.28864e-05 9.4234e-05 0.000119133 0.000147073 0.000176971 0.000207018 
0.000239321 0.0002042 0.000169637 0.000137516 0.000108965 8.44822e-05 6.41436e-05 4.77241e-05 3.48158e-05 2.49133e-05 1.74944e-05 1.20597e-05 8.16459e-06 5.43059e-06 3.54987e-06 2.28157e-06 1.44239e-06 8.97166e-07 5.49268e-07 3.31115e-07 1.96637e-07 1.15085e-07 6.64072e-08 3.78116e-08 2.12704e-08 1.185e-08 6.57633e-09 3.68648e-09 2.15403e-09 1.39181e-09 1.0702e-09 1.00775e-09 1.10657e-09 1.31448e-09 1.60336e-09 1.95678e-09 2.36258e-09 2.80902e-09 3.2828e-09 3.76869e-09 4.24865e-09 4.70288e-09 5.11092e-09 5.45299e-09 5.71242e-09 5.87528e-09 5.9326e-09 5.88098e-09 5.72294e-09 5.46762e-09 5.12816e-09 4.72179e-09 4.26816e-09 3.78824e-09 3.30285e-09 2.83225e-09 2.39565e-09 2.01283e-09 1.70771e-09 1.51511e-09 1.4929e-09 1.74452e-09 2.45714e-09 3.968e-09 6.87536e-09 1.22232e-08 2.18009e-08 3.86233e-08 6.76868e-08 1.17106e-07 1.99818e-07 3.36038e-07 5.56723e-07 9.08241e-07 1.45865e-06 2.3051e-06 3.58253e-06 5.47477e-06 8.22287e-06 1.21351e-05 1.75877e-05 2.50263e-05 3.49492e-05 4.78782e-05 6.43078e-05 8.46494e-05 0.000109125 0.000137661 0.000169742 0.000204253 0.000239321 
0.000273911 0.000233431 0.000193983 0.000157494 0.000125102 9.72968e-05 7.41511e-05 5.54024e-05 4.05977e-05 2.91895e-05 2.06001e-05 1.42748e-05 9.71574e-06 6.4972e-06 4.2706e-06 2.76007e-06 1.75445e-06 1.09737e-06 6.75625e-07 4.0956e-07 2.44581e-07 1.43931e-07 8.35029e-08 4.77979e-08 2.70122e-08 1.50942e-08 8.36959e-09 4.64229e-09 2.62484e-09 1.57496e-09 1.07198e-09 8.81646e-10 8.75779e-10 9.85061e-10 1.17209e-09 1.41579e-09 1.70252e-09 2.02129e-09 2.36117e-09 2.7105e-09 3.0559e-09 3.38282e-09 3.6764e-09 3.92244e-09 4.10854e-09 4.22495e-09 4.26515e-09 4.22664e-09 4.11168e-09 3.92671e-09 3.68108e-09 3.38765e-09 3.06108e-09 2.71656e-09 2.36979e-09 2.03686e-09 1.73416e-09 1.48096e-09 1.30383e-09 1.24547e-09 1.38009e-09 1.84128e-09 2.86985e-09 4.89573e-09 8.67508e-09 1.55185e-08 2.76552e-08 4.88161e-08 8.51367e-08 1.46519e-07 2.48638e-07 4.15828e-07 6.85078e-07 1.11141e-06 1.77478e-06 2.78894e-06 4.31083e-06 6.55167e-06 9.78709e-06 1.43659e-05 2.0714e-05 2.93255e-05 4.07553e-05 5.55786e-05 7.43419e-05 9.74938e-05 0.000125285 0.000157661 0.000194106 0.000233492 0.000273911 
0.000310382 0.000264303 0.000219794 0.000178786 0.0001424 0.000111132 8.50342e-05 6.38125e-05 4.69813e-05 3.39484e-05 2.40832e-05 1.67777e-05 1.14817e-05 7.72063e-06 5.10349e-06 3.31692e-06 2.12033e-06 1.33375e-06 8.258e-07 5.0346e-07 3.02361e-07 1.78923e-07 1.04393e-07 6.00782e-08 3.41207e-08 1.91467e-08 1.0638e-08 5.87895e-09 3.26792e-09 1.8734e-09 1.16342e-09 8.3902e-10 7.34878e-10 7.60724e-10 8.6762e-10 1.0285e-09 1.22726e-09 1.4526e-09 1.69499e-09 1.94519e-09 2.19289e-09 2.42734e-09 2.63801e-09 2.81456e-09 2.94774e-09 3.03076e-09 3.05889e-09 3.03043e-09 2.94701e-09 2.81317e-09 2.63613e-09 2.42509e-09 2.19082e-09 1.94499e-09 1.69972e-09 1.46825e-09 1.26591e-09 1.11298e-09 1.0408e-09 1.10272e-09 1.39364e-09 2.08452e-09 3.48226e-09 6.13048e-09 1.09786e-08 1.96587e-08 3.49293e-08 6.13736e-08 1.06472e-07 1.8223e-07 3.07512e-07 5.11393e-07 8.37756e-07 1.35139e-06 2.14579e-06 3.35255e-06 5.15256e-06 7.78705e-06 1.15685e-05 1.68881e-05 2.42199e-05 3.41119e-05 4.71677e-05 6.40173e-05 8.52529e-05 0.000111358 0.000142611 0.000178971 0.000219933 0.000264372 0.000310382 
0.000348209 0.000296407 0.000246759 0.000201162 0.000160712 0.000125894 9.67352e-05 7.29301e-05 5.39621e-05 3.91957e-05 2.79552e-05 1.95818e-05 1.34757e-05 9.11329e-06 6.05855e-06 3.96013e-06 2.54635e-06 1.61095e-06 1.00317e-06 6.15119e-07 3.71531e-07 2.21112e-07 1.29743e-07 7.50741e-08 4.28664e-08 2.41718e-08 1.34777e-08 7.45184e-09 4.11175e-09 2.29824e-09 1.34369e-09 8.70025e-10 6.66331e-10 6.16529e-10 6.57341e-10 7.54077e-10 8.8696e-10 1.04359e-09 1.21498e-09 1.39308e-09 1.56994e-09 1.73767e-09 1.88842e-09 2.01461e-09 2.10976e-09 2.16881e-09 2.18844e-09 2.16748e-09 2.10706e-09 2.01065e-09 1.8835e-09 1.73241e-09 1.56539e-09 1.39156e-09 1.2209e-09 1.06504e-09 9.39568e-10 8.67485e-10 8.86949e-10 1.06523e-09 1.52318e-09 2.47821e-09 4.31807e-09 7.72504e-09 1.38821e-08 2.48075e-08 4.38937e-08 7.67356e-08 1.32399e-07 2.2531e-07 3.78039e-07 6.25077e-07 1.0181e-06 1.63283e-06 2.5777e-06 4.0042e-06 6.11855e-06 9.19338e-06 1.35797e-05 1.9713e-05 2.81147e-05 3.93866e-05 5.4181e-05 7.31685e-05 9.69863e-05 0.000126148 0.000160951 0.000201369 0.000246914 0.000296484 0.000348209 
0.00038676 0.000329244 0.000274499 0.000224346 0.000179838 0.000141441 0.000109166 8.27053e-05 6.15119e-05 4.49192e-05 3.2215e-05 2.26948e-05 1.57087e-05 1.06855e-05 7.14512e-06 4.69786e-06 3.03854e-06 1.9336e-06 1.21116e-06 7.46996e-07 4.53782e-07 2.71652e-07 1.60296e-07 9.32797e-08 5.35566e-08 3.03572e-08 1.70024e-08 9.42672e-09 5.19286e-09 2.86682e-09 1.61759e-09 9.70577e-10 6.59073e-10 5.3521e-10 5.17902e-10 5.62828e-10 6.45325e-10 7.50958e-10 8.70269e-10 9.95942e-10 1.1216e-09 1.24112e-09 1.34862e-09 1.4386e-09 1.50634e-09 1.54823e-09 1.56189e-09 1.54647e-09 1.50292e-09 1.43375e-09 1.34286e-09 1.23535e-09 1.11743e-09 9.96359e-10 8.80994e-10 7.8273e-10 7.18396e-10 7.15382e-10 8.21083e-10 1.12054e-09 1.76688e-09 3.03454e-09 5.4099e-09 9.74288e-09 1.7499e-08 3.11594e-08 5.48622e-08 9.53905e-08 1.6368e-07 2.76963e-07 4.61976e-07 7.59398e-07 1.22963e-06 1.96047e-06 3.07655e-06 4.75102e-06 7.21714e-06 1.0781e-05 1.58323e-05 2.28508e-05 3.2405e-05 4.51422e-05 6.17679e-05 8.29872e-05 0.000109461 0.000141731 0.000180113 0.000224579 0.000274671 0.00032933 0.00038676 
0.000425304 0.000362239 0.00030257 0.000248005 0.000199537 0.000157607 0.000122223 9.30697e-05 6.95918e-05 5.11057e-05 3.68641e-05 2.61233e-05 1.81879e-05 1.24456e-05 8.37156e-06 5.53771e-06 3.60296e-06 2.30655e-06 1.4534e-06 9.01698e-07 5.50992e-07 3.31785e-07 1.96911e-07 1.15245e-07 6.6542e-08 3.79234e-08 2.13477e-08 1.18828e-08 6.55595e-09 3.60266e-09 1.99503e-09 1.14143e-09 7.07155e-10 5.05352e-10 4.3295e-10 4.33513e-10 4.76028e-10 5.42994e-10 6.23813e-10 7.11333e-10 7.99883e-10 8.84537e-10 9.60852e-10 1.02481e-09 1.07295e-09 1.10256e-09 1.11201e-09 1.10081e-09 1.06958e-09 1.02017e-09 9.55597e-10 8.79786e-10 7.97786e-10 7.1587e-10 6.4232e-10 5.89325e-10 5.76358e-10 6.368e-10 8.30104e-10 1.26359e-09 2.13026e-09 3.77428e-09 6.80166e-09 1.22657e-08 2.19676e-08 3.89415e-08 6.82023e-08 1.17925e-07 2.01168e-07 3.38454e-07 5.61256e-07 9.17062e-07 1.47608e-06 2.3394e-06 3.64917e-06 5.60139e-06 8.4579e-06 1.25588e-05 1.83331e-05 2.63041e-05 3.7086e-05 5.13675e-05 6.98884e-05 9.33973e-05 0.000122567 0.000157938 0.000199846 0.000248267 0.00030276 0.000362334 0.000425304 
0.000463035 0.000394752 0.000330474 0.00027176 0.00021953 0.000174198 0.000135773 0.000103941 7.81587e-05 5.77323e-05 4.18908e-05 2.98616e-05 2.09173e-05 1.44005e-05 9.74584e-06 6.48631e-06 4.24576e-06 2.73464e-06 1.73358e-06 1.08201e-06 6.65158e-07 4.02865e-07 2.40502e-07 1.4158e-07 8.22165e-08 4.71165e-08 2.66658e-08 1.49131e-08 8.25493e-09 4.53593e-09 2.49092e-09 1.38759e-09 8.0881e-10 5.20105e-10 3.91363e-10 3.51082e-10 3.60121e-10 3.96824e-10 4.48718e-10 5.08126e-10 5.69693e-10 6.29204e-10 6.83119e-10 7.28384e-10 7.62415e-10 7.8331e-10 7.89871e-10 7.81736e-10 7.59466e-10 7.24472e-10 6.7908e-10 6.26488e-10 5.70998e-10 5.18528e-10 4.77671e-10 4.62168e-10 4.95419e-10 6.18858e-10 9.07237e-10 1.4955e-09 2.6256e-09 4.7266e-09 8.54897e-09 1.53899e-08 2.74496e-08 4.84081e-08 8.43183e-08 1.44961e-07 2.45854e-07 4.11158e-07 6.77827e-07 1.10091e-06 1.76129e-06 2.77455e-06 4.30188e-06 6.56294e-06 9.84898e-06 1.45343e-05 2.10873e-05 3.00714e-05 4.21437e-05 5.80288e-05 7.84941e-05 0.000104306 0.000136156 0.000174572 0.000219868 0.000272046 0.00033068 0.000394854 0.000463035 
0.000499099 0.000426097 0.000357671 0.000295197 0.000239504 0.000190982 0.00014965 0.000115213 8.71413e-05 6.47497e-05 4.72682e-05 3.39038e-05 2.38965e-05 1.65537e-05 1.1274e-05 7.5496e-06 4.97254e-06 3.22254e-06 2.05533e-06 1.2907e-06 7.98257e-07 4.86371e-07 2.92093e-07 1.7296e-07 1.01015e-07 5.8226e-08 3.3133e-08 1.86266e-08 1.03555e-08 5.70396e-09 3.12516e-09 1.718e-09 9.65729e-10 5.76176e-10 3.86019e-10 3.05125e-10 2.84117e-10 2.95914e-10 3.25417e-10 3.63861e-10 4.05668e-10 4.46936e-10 4.84702e-10 5.16529e-10 5.40506e-10 5.55204e-10 5.59763e-10 5.5395e-10 5.38206e-10 5.13709e-10 4.82347e-10 4.46882e-10 4.11352e-10 3.81759e-10 3.67677e-10 3.85376e-10 4.63597e-10 6.54165e-10 1.05087e-09 1.82272e-09 3.27134e-09 5.92853e-09 1.07185e-08 1.92261e-08 3.41243e-08 5.98553e-08 1.03669e-07 1.77197e-07 2.9876e-07 4.96671e-07 8.13813e-07 1.31388e-06 2.08904e-06 3.27053e-06 5.03987e-06 7.64107e-06 1.13953e-05 1.67118e-05 2.40952e-05 3.41473e-05 4.75592e-05 6.5086e-05 8.75167e-05 0.000115612 0.000150063 0.000191392 0.000239873 0.000295507 0.000357894 0.000426208 0.000499099 
0.000532618 0.000455571 0.000383601 0.000317873 0.000259119 0.000207706 0.000163669 0.000126746 9.64443e-05 7.21084e-05 5.29724e-05 3.82361e-05 2.71208e-05 1.89087e-05 1.29597e-05 8.73311e-06 5.78841e-06 3.77476e-06 2.42251e-06 1.53062e-06 9.52419e-07 5.83857e-07 3.52773e-07 2.10129e-07 1.23453e-07 7.1569e-08 4.09537e-08 2.31487e-08 1.29335e-08 7.15139e-09 3.92273e-09 2.14514e-09 1.18285e-09 6.73359e-10 4.1299e-10 2.88769e-10 2.38603e-10 2.28535e-10 2.39892e-10 2.62214e-10 2.89323e-10 3.17285e-10 3.43381e-10 3.65578e-10 3.82353e-10 3.92645e-10 3.95821e-10 3.91732e-10 3.808e-10 3.64007e-10 3.43026e-10 3.2046e-10 3.00383e-10 2.89412e-10 2.98756e-10 3.48232e-10 4.73608e-10 7.39705e-10 1.26386e-09 2.2566e-09 4.09203e-09 7.4253e-09 1.33877e-08 2.39055e-08 4.22058e-08 7.36195e-08 1.26764e-07 2.15398e-07 3.61009e-07 5.96545e-07 9.71503e-07 1.5589e-06 2.46335e-06 3.83247e-06 5.8684e-06 8.84099e-06 1.31017e-05 1.9093e-05 2.73533e-05 3.85165e-05 5.33025e-05 7.24902e-05 9.68681e-05 0.000127189 0.000164118 0.000208144 0.000259517 0.000318206 0.00038384 0.000455691 0.000532618 
0.000562732 0.000482474 0.000407698 0.000339336 0.000278015 0.000224096 0.000177626 0.000138397 0.000105979 7.975e-05 5.89637e-05 4.28378e-05 3.05846e-05 2.14619e-05 1.48039e-05 1.00406e-05 6.69784e-06 4.39565e-06 2.83888e-06 1.80482e-06 1.12999e-06 6.9699e-07 4.23673e-07 2.53881e-07 1.50044e-07 8.74873e-08 5.03532e-08 2.86219e-08 1.60766e-08 8.93074e-09 4.91395e-09 2.68592e-09 1.46832e-09 8.14035e-10 4.70865e-10 2.97865e-10 2.17242e-10 1.86405e-10 1.82091e-10 1.91496e-10 2.07385e-10 2.25482e-10 2.43074e-10 2.58322e-10 2.69943e-10 2.77109e-10 2.79343e-10 2.76569e-10 2.69198e-10 2.58136e-10 2.44989e-10 2.32422e-10 2.24908e-10 2.30114e-10 2.61605e-10 3.4391e-10 5.21647e-10 8.75866e-10 1.55278e-09 2.81345e-09 5.11852e-09 9.27118e-09 1.6648e-08 2.95772e-08 5.19343e-08 9.00666e-08 1.54182e-07 2.60404e-07 4.3381e-07 7.12502e-07 1.15322e-06 1.83885e-06 2.88771e-06 4.4646e-06 6.79259e-06 1.01674e-05 1.49703e-05 2.16735e-05 3.0849e-05 4.31577e-05 5.93373e-05 8.01738e-05 0.000106449 0.000138896 0.00017812 0.000224572 0.000278451 0.000339695 0.000407955 0.000482602 0.000562732 
0.000588633 0.000506139 0.000429416 0.000359146 0.000295851 0.000239875 0.000191311 0.000150022 0.000115639 8.75909e-05 6.51943e-05 4.76817e-05 3.42697e-05 2.42065e-05 1.68078e-05 1.14747e-05 7.70445e-06 5.08897e-06 3.30775e-06 2.11633e-06 1.33335e-06 8.27497e-07 5.06012e-07 3.05051e-07 1.81363e-07 1.06379e-07 6.15856e-08 3.52077e-08 1.98851e-08 1.1103e-08 6.13467e-09 3.36092e-09 1.83252e-09 1.00274e-09 5.60307e-10 3.30385e-10 2.15997e-10 1.63877e-10 1.44941e-10 1.4333e-10 1.50291e-10 1.60877e-10 1.72173e-10 1.8236e-10 1.90283e-10 1.9523e-10 1.96835e-10 1.95092e-10 1.90405e-10 1.83706e-10 1.76672e-10 1.72256e-10 1.75629e-10 1.96008e-10 2.50131e-10 3.68539e-10 6.06858e-10 1.06609e-09 1.92751e-09 3.51361e-09 6.3888e-09 1.15303e-08 2.06058e-08 3.64089e-08 6.35669e-08 1.09593e-07 1.86513e-07 3.13131e-07 5.18436e-07 8.46253e-07 1.36125e-06 2.15689e-06 3.36565e-06 5.17015e-06 7.81568e-06 1.1623e-05 1.70008e-05 2.44502e-05 3.45695e-05 4.80416e-05 6.56133e-05 8.80619e-05 0.000116154 0.00015057 0.000191858 0.000240395 0.00029632 0.00035953 0.000429697 0.000506278 0.000588633 
0.0006096 0.000525963 0.000448248 0.000376884 0.000312288 0.00025478 0.000204524 0.000161461 0.000125297 9.55547e-05 7.16093e-05 5.2732e-05 3.81584e-05 2.71369e-05 1.89697e-05 1.30366e-05 8.81088e-06 5.85789e-06 3.83222e-06 2.46762e-06 1.56443e-06 9.76941e-07 6.01133e-07 3.64622e-07 2.18078e-07 1.28677e-07 7.49338e-08 4.30869e-08 2.44711e-08 1.37377e-08 7.62747e-09 4.19414e-09 2.28926e-09 1.24639e-09 6.83834e-10 3.8601e-10 2.32596e-10 1.57224e-10 1.23551e-10 1.118e-10 1.1121e-10 1.1584e-10 1.22347e-10 1.2879e-10 1.34024e-10 1.37389e-10 1.3859e-10 1.37671e-10 1.35084e-10 1.31846e-10 1.29843e-10 1.32516e-10 1.46076e-10 1.81854e-10 2.60643e-10 4.20507e-10 7.30777e-10 1.31671e-09 2.40204e-09 4.38191e-09 7.94578e-09 1.42757e-08 2.53786e-08 4.45911e-08 7.74001e-08 1.32648e-07 2.24388e-07 3.7446e-07 6.16219e-07 9.99643e-07 1.59792e-06 2.51596e-06 3.90072e-06 5.95292e-06 8.9402e-06 1.32076e-05 1.91893e-05 2.74142e-05 3.84971e-05 5.3136e-05 7.20753e-05 9.60747e-05 0.000125857 0.000162044 0.000205114 0.000255332 0.000312774 0.00037728 0.000448539 0.000526109 0.0006096 
0.000625033 0.00054143 0.000463748 0.000392164 0.00032699 0.000268545 0.000217048 0.000172535 0.000134826 0.00010355 7.81464e-05 5.79492e-05 4.22255e-05 3.02371e-05 2.12814e-05 1.47243e-05 1.00184e-05 6.70483e-06 4.41495e-06 2.86104e-06 1.82546e-06 1.14713e-06 7.10313e-07 4.33506e-07 2.6087e-07 1.54847e-07 9.07087e-08 5.24609e-08 2.99656e-08 1.69151e-08 9.44165e-09 5.21527e-09 2.85527e-09 1.55386e-09 8.45615e-10 4.65872e-10 2.66221e-10 1.64239e-10 1.14656e-10 9.28042e-11 8.53186e-11 8.49231e-11 8.7627e-11 9.12161e-11 9.44579e-11 9.66875e-11 9.76435e-11 9.74255e-11 9.65628e-11 9.62319e-11 9.86681e-11 1.08016e-10 1.31899e-10 1.84403e-10 2.91406e-10 5.0027e-10 8.97074e-10 1.63647e-09 2.99328e-09 5.44962e-09 9.84038e-09 1.7592e-08 3.10992e-08 5.43334e-08 9.37602e-08 1.59736e-07 2.68561e-07 4.45435e-07 7.28493e-07 1.1744e-06 1.86545e-06 2.91844e-06 4.49545e-06 6.81547e-06 1.01677e-05 1.49206e-05 2.15312e-05 3.05504e-05 4.2606e-05 5.84e-05 7.86603e-05 0.000104117 0.00013543 0.000173152 0.000217662 0.000269114 0.000327487 0.000392564 0.000464032 0.000541575 0.000625033 
