0.0073  0.057214  0.000193304 
0.0074  0.057964  0.000199063 
0.0075  0.058708  0.000204897 
0.0076  0.059446  0.000210804 
0.0077  0.060176  0.000216786 
0.0078  0.060900  0.000222839 
0.0079  0.061616  0.000228965 
0.0080  0.062325  0.000235162 
0.0081  0.063028  0.00024143 
0.0082  0.063723  0.000247768 
0.0083  0.064411  0.000254174 
0.0084  0.065091  0.00026065 
0.0085  0.065764  0.000267192 
0.0086  0.066429  0.000273802 
0.0087  0.067087  0.000280478 
0.0088  0.067738  0.000287219 
0.0089  0.068380  0.000294025 
0.0090  0.069015  0.000300895 
0.0091  0.069642  0.000307828 
0.0092  0.070261  0.000314823 
0.0093  0.070872  0.00032188 
0.0094  0.071475  0.000328997 
0.0095  0.072070  0.000336175 
0.0096  0.072657  0.000343411 
0.0097  0.073236  0.000350706 
0.0098  0.073806  0.000358058 
0.0099  0.074368  0.000365467 
0.0100  0.074922  0.000372931 
0.0101  0.075467  0.000380451 
0.0102  0.076004  0.000388025 
0.0103  0.076533  0.000395651 
0.0104  0.077052  0.000403331 
0.0105  0.077564  0.000411062 
0.0106  0.078066  0.000418843 
0.0107  0.078560  0.000426675 
0.0108  0.079045  0.000434555 
0.0109  0.079521  0.000442483 
0.0110  0.079988  0.000450459 
0.0111  0.080446  0.000458481 
0.0112  0.080896  0.000466548 
0.0113  0.081336  0.000474659 
0.0114  0.081767  0.000482815 
0.0115  0.082190  0.000491013 
0.0116  0.082603  0.000499252 
0.0117  0.083007  0.000507533 
0.0118  0.083401  0.000515853 
0.0119  0.083787  0.000524213 
0.0120  0.084163  0.00053261 
0.0121  0.084530  0.000541045 
0.0122  0.084887  0.000549516 
0.0123  0.085235  0.000558022 
0.0124  0.085574  0.000566563 
0.0125  0.085903  0.000575137 
0.0126  0.086223  0.000583743 
0.0127  0.086533  0.000592381 
0.0128  0.086833  0.000601049 
0.0129  0.087124  0.000609747 
0.0130  0.087406  0.000618474 
0.0131  0.087677  0.000627228 
0.0132  0.087939  0.000636009 
0.0133  0.088192  0.000644816 
0.0134  0.088434  0.000653647 
0.0135  0.088667  0.000662502 
0.0136  0.088890  0.00067138 
0.0137  0.089104  0.00068028 
0.0138  0.089307  0.000689201 
0.0139  0.089501  0.000698141 
0.0140  0.089685  0.000707101 
0.0141  0.089859  0.000716078 
0.0142  0.090023  0.000725072 
0.0143  0.090177  0.000734082 
0.0144  0.090321  0.000743107 
0.0145  0.090456  0.000752146 
0.0146  0.090580  0.000761198 
0.0147  0.090695  0.000770262 
0.0148  0.090799  0.000779336 
0.0149  0.090894  0.000788421 
0.0150  0.090978  0.000797515 
0.0151  0.091053  0.000806617 
0.0152  0.091118  0.000815725 
0.0153  0.091172  0.00082484 
0.0154  0.091217  0.000833959 
0.0155  0.091251  0.000843083 
0.0156  0.091276  0.000852209 
0.0157  0.091291  0.000861338 
0.0158  0.091295  0.000870467 
0.0159  0.091290  0.000879596 
0.0160  0.091274  0.000888725 
0.0161  0.091249  0.000897851 
0.0162  0.091214  0.000906974 
0.0163  0.091168  0.000916093 
0.0164  0.091113  0.000925207 
0.0165  0.091047  0.000934315 
0.0166  0.090972  0.000943416 
0.0167  0.090887  0.00095251 
0.0168  0.090791  0.000961593 
0.0169  0.090686  0.000970667 
0.0170  0.090571  0.00097973 
0.0171  0.090446  0.000988781 
0.0172  0.090311  0.000997819 
0.0173  0.090166  0.00100684 
0.0174  0.090011  0.00101585 
0.0175  0.089846  0.00102484 
0.0176  0.089672  0.00103382 
0.0177  0.089487  0.00104278 
0.0178  0.089293  0.00105172 
0.0179  0.089089  0.00106064 
0.0180  0.088875  0.00106954 
0.0181  0.088652  0.00107841 
0.0182  0.088419  0.00108727 
0.0183  0.088176  0.0010961 
0.0184  0.087923  0.0011049 
0.0185  0.087661  0.00111368 
0.0186  0.087389  0.00112243 
0.0187  0.087108  0.00113116 
0.0188  0.086817  0.00113985 
0.0189  0.086516  0.00114852 
0.0190  0.086206  0.00115716 
0.0191  0.085887  0.00116576 
0.0192  0.085558  0.00117433 
0.0193  0.085219  0.00118287 
0.0194  0.084872  0.00119138 
0.0195  0.084515  0.00119985 
0.0196  0.084148  0.00120828 
0.0197  0.083773  0.00121668 
0.0198  0.083388  0.00122503 
0.0199  0.082994  0.00123335 
0.0200  0.082591  0.00124163 
0.0201  0.082178  0.00124987 
0.0202  0.081757  0.00125807 
0.0203  0.081327  0.00126622 
0.0204  0.080887  0.00127433 
0.0205  0.080439  0.0012824 
0.0206  0.079982  0.00129042 
0.0207  0.079516  0.0012984 
0.0208  0.079041  0.00130632 
0.0209  0.078558  0.0013142 
0.0210  0.078066  0.00132203 
0.0211  0.077565  0.00132982 
0.0212  0.077055  0.00133755 
0.0213  0.076537  0.00134523 
0.0214  0.076011  0.00135285 
0.0215  0.075476  0.00136043 
0.0216  0.074933  0.00136795 
0.0217  0.074381  0.00137542 
0.0218  0.073822  0.00138283 
0.0219  0.073254  0.00139018 
0.0220  0.072677  0.00139748 
0.0221  0.072093  0.00140471 
0.0222  0.071501  0.00141189 
0.0223  0.070900  0.00141901 
0.0224  0.070292  0.00142607 
0.0225  0.069676  0.00143307 
0.0226  0.069052  0.00144001 
0.0227  0.068421  0.00144688 
0.0228  0.067782  0.00145369 
0.0229  0.067135  0.00146044 
0.0230  0.066480  0.00146712 
0.0231  0.065819  0.00147373 
0.0232  0.065149  0.00148028 
0.0233  0.064473  0.00148676 
0.0234  0.063789  0.00149318 
0.0235  0.063098  0.00149952 
0.0236  0.062400  0.0015058 
0.0237  0.061695  0.001512 
0.0238  0.060982  0.00151814 
0.0239  0.060263  0.0015242 
0.0240  0.059537  0.00153019 
0.0241  0.058805  0.00153611 
0.0242  0.058065  0.00154195 
0.0243  0.057319  0.00154772 
0.0244  0.056567  0.00155341 
0.0245  0.055808  0.00155903 
0.0246  0.055043  0.00156457 
0.0247  0.054271  0.00157004 
0.0248  0.053493  0.00157543 
0.0249  0.052709  0.00158074 
0.0250  0.051919  0.00158597 
0.0251  0.051123  0.00159112 
0.0252  0.050321  0.00159619 
0.0253  0.049513  0.00160119 
0.0254  0.048699  0.0016061 
0.0255  0.047880  0.00161092 
0.0256  0.047055  0.00161567 
0.0257  0.046225  0.00162034 
0.0258  0.045389  0.00162492 
0.0259  0.044548  0.00162941 
0.0260  0.043701  0.00163383 
0.0261  0.042850  0.00163815 
0.0262  0.041993  0.0016424 
0.0263  0.041132  0.00164655 
0.0264  0.040265  0.00165062 
0.0265  0.039394  0.0016546 
0.0266  0.038518  0.0016585 
0.0267  0.037637  0.00166231 
0.0268  0.036752  0.00166603 
0.0269  0.035862  0.00166966 
0.0270  0.034968  0.0016732 
0.0271  0.034070  0.00167665 
0.0272  0.033167  0.00168001 
0.0273  0.032261  0.00168329 
0.0274  0.031350  0.00168647 
0.0275  0.030435  0.00168956 
0.0276  0.029517  0.00169255 
0.0277  0.028595  0.00169546 
0.0278  0.027669  0.00169827 
0.0279  0.026740  0.00170099 
0.0280  0.025807  0.00170362 
0.0281  0.024871  0.00170615 
0.0282  0.023932  0.00170859 
0.0283  0.022989  0.00171094 
0.0284  0.022043  0.00171319 
0.0285  0.021095  0.00171535 
0.0286  0.020143  0.00171741 
0.0287  0.019189  0.00171938 
0.0288  0.018232  0.00172125 
0.0289  0.017273  0.00172302 
0.0290  0.016311  0.0017247 
0.0291  0.015346  0.00172629 
0.0292  0.014379  0.00172777 
0.0293  0.013410  0.00172916 
0.0294  0.012439  0.00173045 
0.0295  0.011466  0.00173165 
0.0296  0.010491  0.00173275 
0.0297  0.009514  0.00173375 
0.0298  0.008536  0.00173465 
0.0299  0.007556  0.00173545 
0.0300  0.006574  0.00173616 
0.0301  0.005591  0.00173677 
0.0302  0.004607  0.00173728 
0.0303  0.003621  0.00173769 
0.0304  0.002634  0.001738 
0.0305  0.001647  0.00173822 
0.0306  0.000658  0.00173833 
0.0307  -0.000332  0.00173835 
0.0308  -0.001322  0.00173827 
0.0309  -0.002313  0.00173808 
0.0310  -0.003304  0.0017378 
0.0311  -0.004296  0.00173742 
0.0312  -0.005288  0.00173694 
0.0313  -0.006280  0.00173637 
0.0314  -0.007273  0.00173569 
0.0315  -0.008265  0.00173491 
0.0316  -0.009258  0.00173404 
0.0317  -0.010250  0.00173306 
0.0318  -0.011242  0.00173199 
0.0319  -0.012233  0.00173081 
0.0320  -0.013224  0.00172954 
0.0321  -0.014215  0.00172817 
0.0322  -0.015205  0.0017267 
0.0323  -0.016194  0.00172513 
0.0324  -0.017182  0.00172346 
0.0325  -0.018169  0.00172169 
0.0326  -0.019156  0.00171982 
0.0327  -0.020140  0.00171786 
0.0328  -0.021124  0.0017158 
0.0329  -0.022107  0.00171363 
0.0330  -0.023087  0.00171137 
0.0331  -0.024067  0.00170902 
0.0332  -0.025044  0.00170656 
0.0333  -0.026020  0.00170401 
0.0334  -0.026994  0.00170136 
0.0335  -0.027966  0.00169861 
0.0336  -0.028936  0.00169576 
0.0337  -0.029904  0.00169282 
0.0338  -0.030869  0.00168978 
0.0339  -0.031833  0.00168665 
0.0340  -0.032793  0.00168342 
0.0341  -0.033752  0.00168009 
0.0342  -0.034707  0.00167667 
0.0343  -0.035660  0.00167315 
0.0344  -0.036610  0.00166953 
0.0345  -0.037557  0.00166583 
0.0346  -0.038501  0.00166202 
0.0347  -0.039442  0.00165813 
0.0348  -0.040380  0.00165413 
0.0349  -0.041314  0.00165005 
0.0350  -0.042245  0.00164587 
0.0351  -0.043172  0.0016416 
0.0352  -0.044096  0.00163724 
0.0353  -0.045016  0.00163278 
0.0354  -0.045933  0.00162823 
0.0355  -0.046845  0.0016236 
0.0356  -0.047754  0.00161887 
0.0357  -0.048658  0.00161404 
0.0358  -0.049559  0.00160913 
0.0359  -0.050455  0.00160413 
0.0360  -0.051347  0.00159904 
0.0361  -0.052234  0.00159386 
0.0362  -0.053117  0.0015886 
0.0363  -0.053995  0.00158324 
0.0364  -0.054869  0.0015778 
0.0365  -0.055737  0.00157227 
0.0366  -0.056601  0.00156665 
0.0367  -0.057460  0.00156095 
0.0368  -0.058314  0.00155516 
0.0369  -0.059163  0.00154928 
0.0370  -0.060007  0.00154333 
0.0371  -0.060845  0.00153728 
0.0372  -0.061678  0.00153116 
0.0373  -0.062506  0.00152495 
0.0374  -0.063328  0.00151866 
0.0375  -0.064144  0.00151228 
0.0376  -0.064955  0.00150583 
0.0377  -0.065759  0.00149929 
0.0378  -0.066558  0.00149268 
0.0379  -0.067351  0.00148598 
0.0380  -0.068138  0.00147921 
0.0381  -0.068919  0.00147235 
0.0382  -0.069694  0.00146542 
0.0383  -0.070462  0.00145841 
0.0384  -0.071224  0.00145133 
0.0385  -0.071980  0.00144417 
0.0386  -0.072729  0.00143693 
0.0387  -0.073472  0.00142962 
0.0388  -0.074208  0.00142224 
0.0389  -0.074937  0.00141478 
0.0390  -0.075659  0.00140725 
0.0391  -0.076375  0.00139965 
0.0392  -0.077083  0.00139198 
0.0393  -0.077785  0.00138423 
0.0394  -0.078480  0.00137642 
0.0395  -0.079167  0.00136854 
0.0396  -0.079847  0.00136059 
0.0397  -0.080520  0.00135257 
0.0398  -0.081185  0.00134448 
0.0399  -0.081843  0.00133633 
0.0400  -0.082494  0.00132812 
0.0401  -0.083137  0.00131983 
0.0402  -0.083772  0.00131149 
0.0403  -0.084400  0.00130308 
0.0404  -0.085020  0.00129461 
0.0405  -0.085632  0.00128608 
0.0406  -0.086236  0.00127748 
0.0407  -0.086832  0.00126883 
0.0408  -0.087420  0.00126012 
0.0409  -0.088001  0.00125135 
0.0410  -0.088573  0.00124252 
0.0411  -0.089137  0.00123363 
0.0412  -0.089692  0.00122469 
0.0413  -0.090240  0.00121569 
0.0414  -0.090779  0.00120664 
0.0415  -0.091309  0.00119754 
0.0416  -0.091832  0.00118838 
0.0417  -0.092345  0.00117917 
0.0418  -0.092850  0.00116991 
0.0419  -0.093347  0.0011606 
0.0420  -0.093835  0.00115124 
0.0421  -0.094314  0.00114184 
0.0422  -0.094784  0.00113238 
0.0423  -0.095246  0.00112288 
0.0424  -0.095699  0.00111333 
0.0425  -0.096143  0.00110374 
0.0426  -0.096577  0.0010941 
0.0427  -0.097003  0.00108442 
0.0428  -0.097420  0.0010747 
0.0429  -0.097828  0.00106494 
0.0430  -0.098227  0.00105514 
0.0431  -0.098616  0.0010453 
0.0432  -0.098997  0.00103541 
0.0433  -0.099368  0.0010255 
0.0434  -0.099730  0.00101554 
0.0435  -0.100082  0.00100555 
0.0436  -0.100425  0.000995525 
0.0437  -0.100759  0.000985466 
0.0438  -0.101084  0.000975374 
0.0439  -0.101398  0.00096525 
0.0440  -0.101704  0.000955094 
0.0441  -0.102000  0.000944909 
0.0442  -0.102286  0.000934695 
0.0443  -0.102563  0.000924452 
0.0444  -0.102830  0.000914182 
0.0445  -0.103088  0.000903886 
0.0446  -0.103336  0.000893565 
0.0447  -0.103574  0.00088322 
0.0448  -0.103803  0.000872851 
0.0449  -0.104022  0.000862459 
0.0450  -0.104231  0.000852047 
0.0451  -0.104430  0.000841613 
0.0452  -0.104620  0.000831161 
0.0453  -0.104800  0.00082069 
0.0454  -0.104970  0.000810201 
0.0455  -0.105130  0.000799696 
0.0456  -0.105280  0.000789176 
0.0457  -0.105420  0.00077864 
0.0458  -0.105551  0.000768092 
0.0459  -0.105671  0.000757531 
0.0460  -0.105782  0.000746958 
0.0461  -0.105883  0.000736375 
0.0462  -0.105973  0.000725782 
0.0463  -0.106054  0.00071518 
0.0464  -0.106125  0.000704571 
0.0465  -0.106186  0.000693956 
0.0466  -0.106237  0.000683334 
0.0467  -0.106278  0.000672709 
0.0468  -0.106309  0.000662079 
0.0469  -0.106330  0.000651447 
0.0470  -0.106341  0.000640814 
0.0471  -0.106342  0.000630179 
0.0472  -0.106333  0.000619545 
0.0473  -0.106314  0.000608913 
0.0474  -0.106285  0.000598283 
0.0475  -0.106246  0.000587656 
0.0476  -0.106197  0.000577034 
0.0477  -0.106138  0.000566417 
0.0478  -0.106069  0.000555807 
0.0479  -0.105990  0.000545204 
0.0480  -0.105901  0.000534609 
0.0481  -0.105802  0.000524024 
0.0482  -0.105693  0.000513449 
0.0483  -0.105575  0.000502886 
0.0484  -0.105446  0.000492335 
0.0485  -0.105308  0.000481797 
0.0486  -0.105159  0.000471274 
0.0487  -0.105001  0.000460765 
0.0488  -0.104833  0.000450274 
0.0489  -0.104655  0.000439799 
0.0490  -0.104467  0.000429343 
0.0491  -0.104269  0.000418906 
0.0492  -0.104061  0.00040849 
0.0493  -0.103844  0.000398094 
0.0494  -0.103617  0.000387721 
0.0495  -0.103380  0.000377371 
0.0496  -0.103134  0.000367045 
0.0497  -0.102878  0.000356745 
0.0498  -0.102612  0.00034647 
0.0499  -0.102336  0.000336223 
0.0500  -0.102051  0.000326003 
0.0501  -0.101757  0.000315813 
0.0502  -0.101452  0.000305652 
0.0503  -0.101139  0.000295523 
0.0504  -0.100815  0.000285425 
0.0505  -0.100483  0.00027536 
0.0506  -0.100141  0.000265329 
0.0507  -0.099789  0.000255332 
0.0508  -0.099428  0.000245371 
0.0509  -0.099058  0.000235447 
0.0510  -0.098678  0.00022556 
0.0511  -0.098290  0.000215711 
0.0512  -0.097892  0.000205902 
0.0513  -0.097485  0.000196133 
0.0514  -0.097068  0.000186406 
0.0515  -0.096643  0.00017672 
0.0516  -0.096208  0.000167077 
0.0517  -0.095765  0.000157479 
0.0518  -0.095313  0.000147925 
0.0519  -0.094851  0.000138416 
0.0520  -0.094381  0.000128955 
0.0521  -0.093902  0.00011954 
0.0522  -0.093414  0.000110174 
0.0523  -0.092918  0.000100858 
0.0524  -0.092413  9.15912e-05 
0.0525  -0.091899  8.23755e-05 
0.0526  -0.091376  7.32117e-05 
0.0527  -0.090845  6.41006e-05 
0.0528  -0.090306  5.50429e-05 
0.0529  -0.089758  4.60397e-05 
0.0530  -0.089202  3.70916e-05 
0.0531  -0.088637  2.81996e-05 
0.0532  -0.088064  1.93645e-05 
0.0533  -0.087483  1.0587e-05 
0.0534  -0.086894  1.86805e-06 
0.0535  -0.086297  -6.79157e-06 
0.0536  -0.085692  -1.53911e-05 
0.0537  -0.085078  -2.39296e-05 
0.0538  -0.084457  -3.24065e-05 
0.0539  -0.083828  -4.08208e-05 
0.0540  -0.083191  -4.91719e-05 
0.0541  -0.082547  -5.74588e-05 
0.0542  -0.081895  -6.5681e-05 
0.0543  -0.081235  -7.38375e-05 
0.0544  -0.080568  -8.19277e-05 
0.0545  -0.079893  -8.99508e-05 
0.0546  -0.079211  -9.79061e-05 
0.0547  -0.078521  -0.000105793 
0.0548  -0.077825  -0.00011361 
0.0549  -0.077121  -0.000121357 
0.0550  -0.076410  -0.000129034 
0.0551  -0.075691  -0.000136639 
0.0552  -0.074966  -0.000144172 
0.0553  -0.074234  -0.000151632 
0.0554  -0.073496  -0.000159019 
0.0555  -0.072750  -0.000166331 
0.0556  -0.071998  -0.000173568 
0.0557  -0.071239  -0.00018073 
0.0558  -0.070473  -0.000187816 
0.0559  -0.069702  -0.000194825 
0.0560  -0.068923  -0.000201756 
0.0561  -0.068139  -0.000208609 
0.0562  -0.067348  -0.000215384 
0.0563  -0.066551  -0.000222079 
0.0564  -0.065748  -0.000228694 
0.0565  -0.064939  -0.000235228 
0.0566  -0.064124  -0.000241681 
0.0567  -0.063303  -0.000248053 
0.0568  -0.062477  -0.000254342 
0.0569  -0.061645  -0.000260548 
0.0570  -0.060807  -0.00026667 
0.0571  -0.059964  -0.000272709 
0.0572  -0.059115  -0.000278663 
0.0573  -0.058261  -0.000284532 
0.0574  -0.057402  -0.000290315 
0.0575  -0.056537  -0.000296012 
0.0576  -0.055668  -0.000301622 
0.0577  -0.054793  -0.000307145 
0.0578  -0.053914  -0.000312581 
0.0579  -0.053030  -0.000317928 
0.0580  -0.052141  -0.000323187 
0.0581  -0.051247  -0.000328356 
0.0582  -0.050349  -0.000333436 
0.0583  -0.049447  -0.000338426 
0.0584  -0.048540  -0.000343325 
0.0585  -0.047628  -0.000348134 
0.0586  -0.046713  -0.000352851 
0.0587  -0.045794  -0.000357476 
0.0588  -0.044870  -0.000362009 
0.0589  -0.043943  -0.00036645 
0.0590  -0.043011  -0.000370798 
0.0591  -0.042076  -0.000375052 
0.0592  -0.041138  -0.000379213 
0.0593  -0.040195  -0.00038328 
0.0594  -0.039250  -0.000387252 
0.0595  -0.038301  -0.000391129 
0.0596  -0.037348  -0.000394912 
0.0597  -0.036393  -0.000398599 
0.0598  -0.035435  -0.00040219 
0.0599  -0.034473  -0.000405686 
0.0600  -0.033509  -0.000409085 
0.0601  -0.032541  -0.000412387 
0.0602  -0.031572  -0.000415593 
0.0603  -0.030599  -0.000418702 
0.0604  -0.029624  -0.000421713 
0.0605  -0.028647  -0.000424626 
0.0606  -0.027667  -0.000427442 
0.0607  -0.026685  -0.00043016 
0.0608  -0.025701  -0.000432779 
0.0609  -0.024715  -0.0004353 
0.0610  -0.023727  -0.000437722 
0.0611  -0.022738  -0.000440045 
0.0612  -0.021746  -0.00044227 
0.0613  -0.020753  -0.000444395 
0.0614  -0.019759  -0.00044642 
0.0615  -0.018763  -0.000448346 
0.0616  -0.017765  -0.000450173 
0.0617  -0.016767  -0.000451899 
0.0618  -0.015767  -0.000453526 
0.0619  -0.014766  -0.000455053 
0.0620  -0.013765  -0.000456479 
0.0621  -0.012762  -0.000457806 
0.0622  -0.011759  -0.000459032 
0.0623  -0.010755  -0.000460157 
0.0624  -0.009751  -0.000461183 
0.0625  -0.008746  -0.000462107 
0.0626  -0.007741  -0.000462932 
0.0627  -0.006736  -0.000463656 
0.0628  -0.005730  -0.000464279 
0.0629  -0.004725  -0.000464802 
0.0630  -0.003720  -0.000465224 
0.0631  -0.002714  -0.000465546 
0.0632  -0.001709  -0.000465767 
0.0633  -0.000705  -0.000465888 
0.0634  0.000299  -0.000465908 
0.0635  0.001303  -0.000465828 
0.0636  0.002306  -0.000465647 
0.0637  0.003308  -0.000465367 
0.0638  0.004309  -0.000464986 
0.0639  0.005309  -0.000464505 
0.0640  0.006308  -0.000463924 
0.0641  0.007306  -0.000463243 
0.0642  0.008303  -0.000462463 
0.0643  0.009298  -0.000461583 
0.0644  0.010292  -0.000460603 
0.0645  0.011285  -0.000459524 
0.0646  0.012275  -0.000458346 
0.0647  0.013264  -0.000457069 
0.0648  0.014251  -0.000455694 
0.0649  0.015236  -0.000454219 
0.0650  0.016219  -0.000452646 
0.0651  0.017200  -0.000450975 
0.0652  0.018179  -0.000449206 
0.0653  0.019155  -0.00044734 
0.0654  0.020129  -0.000445376 
0.0655  0.021100  -0.000443314 
0.0656  0.022068  -0.000441156 
0.0657  0.023034  -0.000438901 
0.0658  0.023997  -0.000436549 
0.0659  0.024957  -0.000434101 
0.0660  0.025914  -0.000431558 
0.0661  0.026868  -0.000428918 
0.0662  0.027819  -0.000426184 
0.0663  0.028767  -0.000423355 
0.0664  0.029711  -0.000420431 
0.0665  0.030651  -0.000417413 
0.0666  0.031588  -0.000414301 
0.0667  0.032521  -0.000411095 
0.0668  0.033451  -0.000407797 
0.0669  0.034376  -0.000404405 
0.0670  0.035298  -0.000400921 
0.0671  0.036216  -0.000397346 
0.0672  0.037129  -0.000393678 
0.0673  0.038038  -0.00038992 
0.0674  0.038943  -0.000386071 
0.0675  0.039844  -0.000382132 
0.0676  0.040739  -0.000378102 
0.0677  0.041631  -0.000373984 
0.0678  0.042518  -0.000369776 
0.0679  0.043399  -0.000365481 
0.0680  0.044276  -0.000361097 
0.0681  0.045149  -0.000356625 
0.0682  0.046016  -0.000352067 
0.0683  0.046878  -0.000347422 
0.0684  0.047734  -0.000342692 
0.0685  0.048586  -0.000337876 
0.0686  0.049432  -0.000332975 
0.0687  0.050272  -0.00032799 
0.0688  0.051108  -0.000322921 
0.0689  0.051937  -0.000317768 
0.0690  0.052761  -0.000312533 
0.0691  0.053579  -0.000307216 
0.0692  0.054391  -0.000301818 
0.0693  0.055197  -0.000296338 
0.0694  0.055997  -0.000290779 
0.0695  0.056791  -0.000285139 
0.0696  0.057579  -0.000279421 
0.0697  0.058360  -0.000273624 
0.0698  0.059135  -0.000267749 
0.0699  0.059904  -0.000261797 
0.0700  0.060666  -0.000255768 
0.0701  0.061422  -0.000249664 
0.0702  0.062171  -0.000243484 
0.0703  0.062914  -0.00023723 
0.0704  0.063649  -0.000230901 
0.0705  0.064378  -0.0002245 
0.0706  0.065099  -0.000218026 
0.0707  0.065814  -0.00021148 
0.0708  0.066522  -0.000204864 
0.0709  0.067222  -0.000198176 
0.0710  0.067915  -0.000191419 
0.0711  0.068601  -0.000184594 
0.0712  0.069280  -0.000177699 
0.0713  0.069951  -0.000170738 
0.0714  0.070615  -0.00016371 
0.0715  0.071271  -0.000156615 
0.0716  0.071919  -0.000149456 
0.0717  0.072560  -0.000142232 
0.0718  0.073193  -0.000134944 
0.0719  0.073818  -0.000127593 
0.0720  0.074435  -0.000120181 
0.0721  0.075045  -0.000112707 
0.0722  0.075646  -0.000105172 
0.0723  0.076239  -9.75776e-05 
0.0724  0.076824  -8.99244e-05 
0.0725  0.077401  -8.2213e-05 
0.0726  0.077970  -7.44444e-05 
0.0727  0.078531  -6.66193e-05 
0.0728  0.079083  -5.87385e-05 
0.0729  0.079626  -5.0803e-05 
0.0730  0.080162  -4.28135e-05 
0.0731  0.080688  -3.47709e-05 
0.0732  0.081207  -2.66761e-05 
0.0733  0.081716  -1.85299e-05 
0.0734  0.082217  -1.03332e-05 
0.0735  0.082709  -2.08676e-06 
0.0736  0.083193  6.20842e-06 
0.0737  0.083667  1.45515e-05 
0.0738  0.084133  2.29416e-05 
0.0739  0.084590  3.13778e-05 
0.0740  0.085038  3.98593e-05 
0.0741  0.085477  4.83851e-05 
0.0742  0.085907  5.69544e-05 
0.0743  0.086328  6.55662e-05 
0.0744  0.086739  7.42196e-05 
0.0745  0.087142  8.29137e-05 
0.0746  0.087535  9.16476e-05 
0.0747  0.087919  0.00010042 
0.0748  0.088294  0.000109231 
0.0749  0.088660  0.000118079 
0.0750  0.089016  0.000126963 
0.0751  0.089362  0.000135882 
0.0752  0.089700  0.000144835 
0.0753  0.090028  0.000153821 
0.0754  0.090346  0.00016284 
0.0755  0.090655  0.00017189 
0.0756  0.090954  0.000180971 
0.0757  0.091244  0.000190081 
0.0758  0.091524  0.000199219 
0.0759  0.091795  0.000208385 
0.0760  0.092056  0.000217578 
0.0761  0.092307  0.000226796 
0.0762  0.092548  0.000236039 
0.0763  0.092780  0.000245306 
0.0764  0.093002  0.000254595 
0.0765  0.093214  0.000263906 
0.0766  0.093417  0.000273237 
0.0767  0.093609  0.000282589 
0.0768  0.093792  0.000291959 
0.0769  0.093965  0.000301347 
0.0770  0.094128  0.000310752 
0.0771  0.094281  0.000320172 
0.0772  0.094425  0.000329608 
0.0773  0.094558  0.000339057 
0.0774  0.094681  0.000348519 
0.0775  0.094795  0.000357993 
0.0776  0.094898  0.000367477 
0.0777  0.094992  0.000376972 
0.0778  0.095076  0.000386476 
0.0779  0.095149  0.000395987 
0.0780  0.095213  0.000405505 
0.0781  0.095266  0.000415029 
0.0782  0.095310  0.000424558 
0.0783  0.095344  0.000434091 
0.0784  0.095367  0.000443626 
0.0785  0.095381  0.000453164 
0.0786  0.095385  0.000462702 
0.0787  0.095378  0.000472241 
0.0788  0.095362  0.000481778 
0.0789  0.095336  0.000491313 
0.0790  0.095299  0.000500844 
0.0791  0.095253  0.000510372 
0.0792  0.095197  0.000519895 
0.0793  0.095130  0.000529411 
0.0794  0.095054  0.00053892 
0.0795  0.094968  0.000548422 
0.0796  0.094871  0.000557914 
0.0797  0.094765  0.000567396 
0.0798  0.094649  0.000576866 
0.0799  0.094523  0.000586325 
0.0800  0.094387  0.000595771 
0.0801  0.094241  0.000605202 
0.0802  0.094086  0.000614619 
0.0803  0.093920  0.000624019 
0.0804  0.093745  0.000633402 
0.0805  0.093559  0.000642768 
0.0806  0.093364  0.000652114 
0.0807  0.093159  0.00066144 
0.0808  0.092945  0.000670745 
0.0809  0.092720  0.000680029 
0.0810  0.092486  0.000689289 
0.0811  0.092242  0.000698525 
0.0812  0.091989  0.000707737 
0.0813  0.091726  0.000716923 
0.0814  0.091453  0.000726082 
0.0815  0.091170  0.000735213 
0.0816  0.090878  0.000744316 
0.0817  0.090577  0.000753388 
0.0818  0.090266  0.000762431 
0.0819  0.089945  0.000771441 
0.0820  0.089615  0.000780419 
0.0821  0.089276  0.000789364 
0.0822  0.088927  0.000798274 
0.0823  0.088569  0.000807149 
0.0824  0.088202  0.000815988 
0.0825  0.087825  0.000824789 
0.0826  0.087439  0.000833553 
0.0827  0.087044  0.000842277 
0.0828  0.086640  0.000850961 
0.0829  0.086227  0.000859605 
0.0830  0.085804  0.000868206 
0.0831  0.085373  0.000876765 
0.0832  0.084932  0.00088528 
0.0833  0.084483  0.000893751 
0.0834  0.084025  0.000902177 
0.0835  0.083558  0.000910556 
0.0836  0.083082  0.000918888 
0.0837  0.082597  0.000927172 
0.0838  0.082104  0.000935407 
0.0839  0.081602  0.000943593 
0.0840  0.081091  0.000951727 
0.0841  0.080572  0.000959811 
0.0842  0.080045  0.000967841 
0.0843  0.079509  0.000975819 
0.0844  0.078964  0.000983743 
0.0845  0.078411  0.000991612 
0.0846  0.077850  0.000999425 
0.0847  0.077281  0.00100718 
0.0848  0.076703  0.00101488 
0.0849  0.076118  0.00102252 
0.0850  0.075524  0.0010301 
0.0851  0.074922  0.00103763 
0.0852  0.074313  0.00104509 
0.0853  0.073695  0.00105249 
0.0854  0.073070  0.00105983 
0.0855  0.072437  0.0010671 
0.0856  0.071797  0.00107431 
0.0857  0.071148  0.00108146 
0.0858  0.070493  0.00108854 
0.0859  0.069829  0.00109556 
