5.56604e-07 7.63173e-07 9.66785e-07 1.16665e-06 1.36199e-06 1.55206e-06 1.73611e-06 1.91343e-06 2.08334e-06 2.24517e-06 2.3983e-06 2.54213e-06 2.67612e-06 2.79973e-06 2.91249e-06 3.01397e-06 3.10376e-06 3.18153e-06 3.24696e-06 3.29981e-06 3.33988e-06 3.367e-06 3.38107e-06 3.38203e-06 3.36989e-06 3.34469e-06 3.30653e-06 3.25555e-06 3.19196e-06 3.116e-06 3.02795e-06 2.92818e-06 2.81706e-06 2.69501e-06 2.56253e-06 2.42011e-06 2.26831e-06 2.10773e-06 1.93897e-06 
7.36789e-07 1.01023e-06 1.27976e-06 1.54432e-06 1.8029e-06 2.05449e-06 2.29813e-06 2.53285e-06 2.75776e-06 2.97198e-06 3.17468e-06 3.36508e-06 3.54244e-06 3.70607e-06 3.85533e-06 3.98966e-06 4.10852e-06 4.21146e-06 4.29808e-06 4.36804e-06 4.42107e-06 4.45697e-06 4.4756e-06 4.47688e-06 4.46081e-06 4.42745e-06 4.37693e-06 4.30945e-06 4.22527e-06 4.12472e-06 4.00817e-06 3.8761e-06 3.729e-06 3.56745e-06 3.39208e-06 3.20356e-06 3.00262e-06 2.79005e-06 2.56666e-06 
9.12432e-07 1.25106e-06 1.58484e-06 1.91247e-06 2.23269e-06 2.54426e-06 2.84597e-06 3.13666e-06 3.41518e-06 3.68047e-06 3.93149e-06 4.16728e-06 4.38692e-06 4.58956e-06 4.77441e-06 4.94075e-06 5.08795e-06 5.21543e-06 5.3227e-06 5.40934e-06 5.47501e-06 5.51947e-06 5.54253e-06 5.54412e-06 5.52422e-06 5.48291e-06 5.42035e-06 5.33678e-06 5.23253e-06 5.108e-06 4.96368e-06 4.80012e-06 4.61796e-06 4.4179e-06 4.20071e-06 3.96725e-06 3.71841e-06 3.45517e-06 3.17853e-06 
1.08245e-06 1.48417e-06 1.88014e-06 2.26883e-06 2.64872e-06 3.01835e-06 3.37628e-06 3.72112e-06 4.05155e-06 4.36627e-06 4.66407e-06 4.94379e-06 5.20435e-06 5.44475e-06 5.66404e-06 5.86138e-06 6.03601e-06 6.18724e-06 6.3145e-06 6.41728e-06 6.49519e-06 6.54793e-06 6.5753e-06 6.57718e-06 6.55357e-06 6.50456e-06 6.43034e-06 6.33121e-06 6.20753e-06 6.0598e-06 5.88858e-06 5.69455e-06 5.47844e-06 5.2411e-06 4.98345e-06 4.70649e-06 4.41128e-06 4.09898e-06 3.7708e-06 
1.24579e-06 1.70814e-06 2.16386e-06 2.6112e-06 3.04842e-06 3.47382e-06 3.88576e-06 4.28265e-06 4.66293e-06 5.02514e-06 5.36788e-06 5.68982e-06 5.9897e-06 6.26637e-06 6.51876e-06 6.74588e-06 6.94686e-06 7.12091e-06 7.26737e-06 7.38566e-06 7.47533e-06 7.53603e-06 7.56752e-06 7.56969e-06 7.54251e-06 7.48611e-06 7.4007e-06 7.2866e-06 7.14426e-06 6.97424e-06 6.77718e-06 6.55387e-06 6.30515e-06 6.03199e-06 5.73546e-06 5.4167e-06 5.07695e-06 4.71753e-06 4.33982e-06 
1.40146e-06 1.92157e-06 2.43424e-06 2.93747e-06 3.42932e-06 3.90788e-06 4.37129e-06 4.81777e-06 5.24557e-06 5.65304e-06 6.0386e-06 6.40077e-06 6.73812e-06 7.04936e-06 7.33328e-06 7.58878e-06 7.81487e-06 8.01067e-06 8.17543e-06 8.30851e-06 8.40938e-06 8.47766e-06 8.51309e-06 8.51553e-06 8.48496e-06 8.42151e-06 8.32542e-06 8.19707e-06 8.03694e-06 7.84567e-06 7.624e-06 7.37278e-06 7.09298e-06 6.7857e-06 6.45211e-06 6.09353e-06 5.71132e-06 5.30699e-06 4.88208e-06 
1.54848e-06 2.12316e-06 2.68961e-06 3.24563e-06 3.78908e-06 4.31784e-06 4.82987e-06 5.32319e-06 5.79587e-06 6.24608e-06 6.6721e-06 7.07225e-06 7.445e-06 7.78889e-06 8.10259e-06 8.3849e-06 8.63471e-06 8.85105e-06 9.03309e-06 9.18013e-06 9.29158e-06 9.36703e-06 9.40617e-06 9.40886e-06 9.37509e-06 9.30498e-06 9.19881e-06 9.05699e-06 8.88008e-06 8.66874e-06 8.42381e-06 8.14623e-06 7.83709e-06 7.49756e-06 7.12899e-06 6.73278e-06 6.31048e-06 5.86373e-06 5.39425e-06 
1.68595e-06 2.31165e-06 2.92839e-06 3.53378e-06 4.12548e-06 4.70119e-06 5.25868e-06 5.79578e-06 6.31043e-06 6.80062e-06 7.26445e-06 7.70013e-06 8.10597e-06 8.48039e-06 8.82195e-06 9.12932e-06 9.40131e-06 9.63686e-06 9.83506e-06 9.99515e-06 1.01165e-05 1.01986e-05 1.02413e-05 1.02442e-05 1.02074e-05 1.01311e-05 1.00155e-05 9.86108e-06 9.66846e-06 9.43836e-06 9.17169e-06 8.86947e-06 8.53287e-06 8.16321e-06 7.76191e-06 7.33052e-06 6.87073e-06 6.38431e-06 5.87315e-06 
1.81304e-06 2.4859e-06 3.14913e-06 3.80015e-06 4.43644e-06 5.05555e-06 5.65506e-06 6.23265e-06 6.78609e-06 7.31323e-06 7.81202e-06 8.28054e-06 8.71697e-06 9.11962e-06 9.48692e-06 9.81745e-06 1.01099e-05 1.03632e-05 1.05764e-05 1.07485e-05 1.0879e-05 1.09674e-05 1.10132e-05 1.10164e-05 1.09768e-05 1.08947e-05 1.07704e-05 1.06044e-05 1.03972e-05 1.01498e-05 9.86301e-06 9.53801e-06 9.17605e-06 8.77852e-06 8.34697e-06 7.88307e-06 7.38862e-06 6.86554e-06 6.31585e-06 
1.92894e-06 2.64482e-06 3.35044e-06 4.04308e-06 4.72006e-06 5.37874e-06 6.01657e-06 6.63109e-06 7.21991e-06 7.78074e-06 8.31143e-06 8.8099e-06 9.27423e-06 9.70261e-06 1.00934e-05 1.04451e-05 1.07562e-05 1.10257e-05 1.12525e-05 1.14357e-05 1.15745e-05 1.16685e-05 1.17173e-05 1.17206e-05 1.16785e-05 1.15912e-05 1.1459e-05 1.12823e-05 1.10619e-05 1.07986e-05 1.04935e-05 1.01478e-05 9.76265e-06 9.33971e-06 8.88057e-06 8.38702e-06 7.86096e-06 7.30444e-06 6.71961e-06 
2.03295e-06 2.78743e-06 3.5311e-06 4.26109e-06 4.97457e-06 5.66876e-06 6.34099e-06 6.98864e-06 7.60921e-06 8.20029e-06 8.75959e-06 9.28494e-06 9.7743e-06 1.02258e-05 1.06376e-05 1.10083e-05 1.13362e-05 1.16203e-05 1.18593e-05 1.20523e-05 1.21986e-05 1.22977e-05 1.23491e-05 1.23526e-05 1.23083e-05 1.22162e-05 1.20768e-05 1.18906e-05 1.16584e-05 1.13809e-05 1.10594e-05 1.06949e-05 1.02891e-05 9.84332e-06 9.35943e-06 8.83926e-06 8.28484e-06 7.6983e-06 7.08194e-06 
2.12443e-06 2.91285e-06 3.68999e-06 4.45283e-06 5.19841e-06 5.92384e-06 6.62632e-06 7.30311e-06 7.9516e-06 8.56928e-06 9.15374e-06 9.70273e-06 1.02141e-05 1.06859e-05 1.11163e-05 1.15036e-05 1.18463e-05 1.21431e-05 1.23929e-05 1.25946e-05 1.27475e-05 1.2851e-05 1.29047e-05 1.29084e-05 1.28621e-05 1.27659e-05 1.26203e-05 1.24257e-05 1.2183e-05 1.1893e-05 1.1557e-05 1.11762e-05 1.0752e-05 1.02862e-05 9.78057e-06 9.237e-06 8.65763e-06 8.04471e-06 7.4006e-06 
2.20281e-06 3.02032e-06 3.82613e-06 4.61711e-06 5.3902e-06 6.1424e-06 6.87079e-06 7.57256e-06 8.24497e-06 8.88544e-06 9.49147e-06 1.00607e-05 1.0591e-05 1.10802e-05 1.15264e-05 1.1928e-05 1.22834e-05 1.25912e-05 1.28501e-05 1.30593e-05 1.32178e-05 1.33252e-05 1.33809e-05 1.33847e-05 1.33366e-05 1.32369e-05 1.30859e-05 1.28841e-05 1.26324e-05 1.23318e-05 1.19834e-05 1.15885e-05 1.11487e-05 1.06657e-05 1.01414e-05 9.57779e-06 8.97705e-06 8.34151e-06 7.67364e-06 
2.2676e-06 3.10917e-06 3.93868e-06 4.75293e-06 5.54876e-06 6.32308e-06 7.0729e-06 7.79531e-06 8.48751e-06 9.14681e-06 9.77067e-06 1.03567e-05 1.09025e-05 1.14061e-05 1.18655e-05 1.22789e-05 1.26447e-05 1.29615e-05 1.32281e-05 1.34434e-05 1.36067e-05 1.37171e-05 1.37745e-05 1.37784e-05 1.3729e-05 1.36263e-05 1.34708e-05 1.32631e-05 1.3004e-05 1.26946e-05 1.23359e-05 1.19294e-05 1.14767e-05 1.09795e-05 1.04397e-05 9.85953e-06 9.24112e-06 8.58688e-06 7.89937e-06 
2.31842e-06 3.17884e-06 4.02695e-06 4.85944e-06 5.67311e-06 6.46479e-06 7.23141e-06 7.97001e-06 8.67772e-06 9.35179e-06 9.98963e-06 1.05888e-05 1.11468e-05 1.16617e-05 1.21314e-05 1.25541e-05 1.29281e-05 1.3252e-05 1.35246e-05 1.37447e-05 1.39116e-05 1.40246e-05 1.40832e-05 1.40872e-05 1.40366e-05 1.39317e-05 1.37727e-05 1.35604e-05 1.32955e-05 1.29791e-05 1.26123e-05 1.21967e-05 1.17339e-05 1.12255e-05 1.06737e-05 1.00805e-05 9.44821e-06 8.77932e-06 8.0764e-06 
2.35495e-06 3.22892e-06 4.09039e-06 4.936e-06 5.76248e-06 6.56663e-06 7.34533e-06 8.09556e-06 8.81442e-06 9.49912e-06 1.0147e-05 1.07556e-05 1.13224e-05 1.18454e-05 1.23225e-05 1.27519e-05 1.31318e-05 1.34608e-05 1.37376e-05 1.39612e-05 1.41307e-05 1.42455e-05 1.4305e-05 1.43091e-05 1.42577e-05 1.41511e-05 1.39897e-05 1.3774e-05 1.35049e-05 1.31835e-05 1.2811e-05 1.23889e-05 1.19187e-05 1.14024e-05 1.08418e-05 1.02393e-05 9.59706e-06 8.91762e-06 8.20363e-06 
2.37695e-06 3.25909e-06 4.12861e-06 4.98212e-06 5.81633e-06 6.62799e-06 7.41397e-06 8.17121e-06 8.89678e-06 9.58788e-06 1.02418e-05 1.08561e-05 1.14282e-05 1.19561e-05 1.24377e-05 1.2871e-05 1.32545e-05 1.35866e-05 1.3866e-05 1.40917e-05 1.42628e-05 1.43786e-05 1.44387e-05 1.44428e-05 1.4391e-05 1.42834e-05 1.41204e-05 1.39027e-05 1.36311e-05 1.33067e-05 1.29307e-05 1.25047e-05 1.20301e-05 1.15089e-05 1.09432e-05 1.0335e-05 9.68673e-06 9.00095e-06 8.28029e-06 
2.3843e-06 3.26917e-06 4.14137e-06 4.99753e-06 5.83431e-06 6.64848e-06 7.43689e-06 8.19648e-06 8.92429e-06 9.61753e-06 1.02735e-05 1.08896e-05 1.14636e-05 1.19931e-05 1.24761e-05 1.29108e-05 1.32955e-05 1.36286e-05 1.39089e-05 1.41353e-05 1.43069e-05 1.44231e-05 1.44833e-05 1.44875e-05 1.44355e-05 1.43275e-05 1.4164e-05 1.39457e-05 1.36733e-05 1.33479e-05 1.29707e-05 1.25433e-05 1.20673e-05 1.15445e-05 1.0977e-05 1.03669e-05 9.71668e-06 9.02878e-06 8.30589e-06 
2.37695e-06 3.25909e-06 4.12861e-06 4.98212e-06 5.81633e-06 6.62799e-06 7.41397e-06 8.17121e-06 8.89678e-06 9.58788e-06 1.02418e-05 1.08561e-05 1.14282e-05 1.19561e-05 1.24377e-05 1.2871e-05 1.32545e-05 1.35866e-05 1.3866e-05 1.40917e-05 1.42628e-05 1.43786e-05 1.44387e-05 1.44428e-05 1.4391e-05 1.42834e-05 1.41204e-05 1.39027e-05 1.36311e-05 1.33067e-05 1.29307e-05 1.25047e-05 1.20301e-05 1.15089e-05 1.09432e-05 1.0335e-05 9.68673e-06 9.00095e-06 8.28029e-06 
2.35495e-06 3.22892e-06 4.09039e-06 4.936e-06 5.76248e-06 6.56663e-06 7.34533e-06 8.09556e-06 8.81442e-06 9.49912e-06 1.0147e-05 1.07556e-05 1.13224e-05 1.18454e-05 1.23225e-05 1.27519e-05 1.31318e-05 1.34608e-05 1.37376e-05 1.39612e-05 1.41307e-05 1.42455e-05 1.4305e-05 1.43091e-05 1.42577e-05 1.41511e-05 1.39897e-05 1.3774e-05 1.35049e-05 1.31835e-05 1.2811e-05 1.23889e-05 1.19187e-05 1.14024e-05 1.08418e-05 1.02393e-05 9.59706e-06 8.91762e-06 8.20363e-06 
2.31842e-06 3.17884e-06 4.02695e-06 4.85944e-06 5.67311e-06 6.46479e-06 7.23141e-06 7.97001e-06 8.67772e-06 9.35179e-06 9.98963e-06 1.05888e-05 1.11468e-05 1.16617e-05 1.21314e-05 1.25541e-05 1.29281e-05 1.3252e-05 1.35246e-05 1.37447e-05 1.39116e-05 1.40246e-05 1.40832e-05 1.40872e-05 1.40366e-05 1.39317e-05 1.37727e-05 1.35604e-05 1.32955e-05 1.29791e-05 1.26123e-05 1.21967e-05 1.17339e-05 1.12255e-05 1.06737e-05 1.00805e-05 9.44821e-06 8.77932e-06 8.0764e-06 
2.2676e-06 3.10917e-06 3.93868e-06 4.75293e-06 5.54876e-06 6.32308e-06 7.0729e-06 7.79531e-06 8.48751e-06 9.14681e-06 9.77067e-06 1.03567e-05 1.09025e-05 1.14061e-05 1.18655e-05 1.22789e-05 1.26447e-05 1.29615e-05 1.32281e-05 1.34434e-05 1.36067e-05 1.37171e-05 1.37745e-05 1.37784e-05 1.3729e-05 1.36263e-05 1.34708e-05 1.32631e-05 1.3004e-05 1.26946e-05 1.23359e-05 1.19294e-05 1.14767e-05 1.09795e-05 1.04397e-05 9.85953e-06 9.24112e-06 8.58688e-06 7.89937e-06 
2.20281e-06 3.02032e-06 3.82613e-06 4.61711e-06 5.3902e-06 6.1424e-06 6.87079e-06 7.57256e-06 8.24497e-06 8.88544e-06 9.49146e-06 1.00607e-05 1.0591e-05 1.10802e-05 1.15264e-05 1.1928e-05 1.22834e-05 1.25912e-05 1.28501e-05 1.30593e-05 1.32178e-05 1.33252e-05 1.33809e-05 1.33847e-05 1.33366e-05 1.32369e-05 1.30859e-05 1.28841e-05 1.26324e-05 1.23318e-05 1.19834e-05 1.15885e-05 1.11487e-05 1.06657e-05 1.01414e-05 9.57779e-06 8.97705e-06 8.34151e-06 7.67364e-06 
2.12443e-06 2.91285e-06 3.68999e-06 4.45283e-06 5.19841e-06 5.92384e-06 6.62632e-06 7.30311e-06 7.9516e-06 8.56928e-06 9.15374e-06 9.70273e-06 1.02141e-05 1.06859e-05 1.11163e-05 1.15036e-05 1.18463e-05 1.21431e-05 1.23929e-05 1.25946e-05 1.27475e-05 1.2851e-05 1.29047e-05 1.29084e-05 1.28621e-05 1.27659e-05 1.26203e-05 1.24257e-05 1.2183e-05 1.1893e-05 1.1557e-05 1.11762e-05 1.0752e-05 1.02862e-05 9.78057e-06 9.237e-06 8.65763e-06 8.04471e-06 7.4006e-06 
2.03295e-06 2.78743e-06 3.5311e-06 4.26109e-06 4.97457e-06 5.66876e-06 6.34099e-06 6.98864e-06 7.60921e-06 8.20029e-06 8.75959e-06 9.28494e-06 9.7743e-06 1.02258e-05 1.06376e-05 1.10083e-05 1.13362e-05 1.16203e-05 1.18593e-05 1.20523e-05 1.21986e-05 1.22977e-05 1.23491e-05 1.23526e-05 1.23083e-05 1.22162e-05 1.20768e-05 1.18906e-05 1.16584e-05 1.13809e-05 1.10594e-05 1.06949e-05 1.02891e-05 9.84332e-06 9.35943e-06 8.83926e-06 8.28484e-06 7.6983e-06 7.08194e-06 
1.92894e-06 2.64482e-06 3.35044e-06 4.04308e-06 4.72006e-06 5.37874e-06 6.01657e-06 6.63109e-06 7.21991e-06 7.78074e-06 8.31143e-06 8.8099e-06 9.27423e-06 9.70261e-06 1.00934e-05 1.04451e-05 1.07562e-05 1.10257e-05 1.12525e-05 1.14357e-05 1.15745e-05 1.16685e-05 1.17173e-05 1.17206e-05 1.16785e-05 1.15912e-05 1.1459e-05 1.12823e-05 1.10619e-05 1.07986e-05 1.04935e-05 1.01478e-05 9.76265e-06 9.33971e-06 8.88057e-06 8.38702e-06 7.86096e-06 7.30444e-06 6.71961e-06 
1.81304e-06 2.4859e-06 3.14913e-06 3.80015e-06 4.43644e-06 5.05555e-06 5.65506e-06 6.23265e-06 6.78609e-06 7.31323e-06 7.81202e-06 8.28054e-06 8.71697e-06 9.11962e-06 9.48692e-06 9.81745e-06 1.01099e-05 1.03632e-05 1.05764e-05 1.07485e-05 1.0879e-05 1.09674e-05 1.10132e-05 1.10164e-05 1.09768e-05 1.08947e-05 1.07704e-05 1.06044e-05 1.03972e-05 1.01498e-05 9.86301e-06 9.53801e-06 9.17605e-06 8.77852e-06 8.34697e-06 7.88307e-06 7.38862e-06 6.86554e-06 6.31585e-06 
1.68595e-06 2.31165e-06 2.92839e-06 3.53378e-06 4.12548e-06 4.70119e-06 5.25868e-06 5.79578e-06 6.31043e-06 6.80062e-06 7.26445e-06 7.70013e-06 8.10597e-06 8.48039e-06 8.82195e-06 9.12932e-06 9.40131e-06 9.63686e-06 9.83506e-06 9.99515e-06 1.01165e-05 1.01986e-05 1.02413e-05 1.02442e-05 1.02074e-05 1.01311e-05 1.00155e-05 9.86108e-06 9.66846e-06 9.43836e-06 9.17169e-06 8.86946e-06 8.53287e-06 8.16321e-06 7.76191e-06 7.33052e-06 6.87073e-06 6.38431e-06 5.87315e-06 
1.54848e-06 2.12316e-06 2.68961e-06 3.24563e-06 3.78908e-06 4.31784e-06 4.82987e-06 5.32319e-06 5.79587e-06 6.24608e-06 6.6721e-06 7.07225e-06 7.445e-06 7.78889e-06 8.10259e-06 8.3849e-06 8.63471e-06 8.85105e-06 9.03309e-06 9.18013e-06 9.29158e-06 9.36703e-06 9.40617e-06 9.40886e-06 9.37509e-06 9.30498e-06 9.19881e-06 9.05699e-06 8.88008e-06 8.66874e-06 8.42381e-06 8.14623e-06 7.83709e-06 7.49756e-06 7.12899e-06 6.73278e-06 6.31048e-06 5.86373e-06 5.39425e-06 
1.40146e-06 1.92157e-06 2.43424e-06 2.93747e-06 3.42932e-06 3.90788e-06 4.37129e-06 4.81777e-06 5.24557e-06 5.65304e-06 6.0386e-06 6.40077e-06 6.73812e-06 7.04936e-06 7.33328e-06 7.58878e-06 7.81487e-06 8.01067e-06 8.17543e-06 8.30851e-06 8.40938e-06 8.47766e-06 8.51309e-06 8.51553e-06 8.48496e-06 8.42151e-06 8.32542e-06 8.19706e-06 8.03694e-06 7.84567e-06 7.624e-06 7.37278e-06 7.09298e-06 6.7857e-06 6.45211e-06 6.09353e-06 5.71132e-06 5.30699e-06 4.88208e-06 
1.24579e-06 1.70814e-06 2.16386e-06 2.6112e-06 3.04842e-06 3.47382e-06 3.88576e-06 4.28265e-06 4.66293e-06 5.02514e-06 5.36788e-06 5.68982e-06 5.9897e-06 6.26637e-06 6.51876e-06 6.74588e-06 6.94686e-06 7.12091e-06 7.26737e-06 7.38566e-06 7.47533e-06 7.53603e-06 7.56752e-06 7.56969e-06 7.54251e-06 7.48611e-06 7.4007e-06 7.2866e-06 7.14426e-06 6.97424e-06 6.77718e-06 6.55387e-06 6.30515e-06 6.03199e-06 5.73546e-06 5.4167e-06 5.07695e-06 4.71753e-06 4.33982e-06 
1.08245e-06 1.48417e-06 1.88014e-06 2.26883e-06 2.64872e-06 3.01835e-06 3.37628e-06 3.72112e-06 4.05155e-06 4.36627e-06 4.66407e-06 4.94379e-06 5.20435e-06 5.44475e-06 5.66404e-06 5.86138e-06 6.03601e-06 6.18724e-06 6.3145e-06 6.41728e-06 6.49519e-06 6.54793e-06 6.5753e-06 6.57718e-06 6.55357e-06 6.50456e-06 6.43034e-06 6.33121e-06 6.20753e-06 6.0598e-06 5.88858e-06 5.69455e-06 5.47844e-06 5.2411e-06 4.98345e-06 4.70649e-06 4.41128e-06 4.09898e-06 3.7708e-06 
9.12432e-07 1.25106e-06 1.58484e-06 1.91247e-06 2.23269e-06 2.54426e-06 2.84597e-06 3.13666e-06 3.41518e-06 3.68047e-06 3.93149e-06 4.16728e-06 4.38692e-06 4.58956e-06 4.77441e-06 4.94075e-06 5.08795e-06 5.21543e-06 5.3227e-06 5.40934e-06 5.47501e-06 5.51947e-06 5.54253e-06 5.54412e-06 5.52422e-06 5.48291e-06 5.42035e-06 5.33678e-06 5.23253e-06 5.108e-06 4.96368e-06 4.80012e-06 4.61796e-06 4.4179e-06 4.20071e-06 3.96725e-06 3.71841e-06 3.45517e-06 3.17853e-06 
7.36789e-07 1.01023e-06 1.27976e-06 1.54432e-06 1.8029e-06 2.05449e-06 2.29813e-06 2.53285e-06 2.75776e-06 2.97198e-06 3.17468e-06 3.36508e-06 3.54244e-06 3.70607e-06 3.85533e-06 3.98966e-06 4.10852e-06 4.21146e-06 4.29808e-06 4.36804e-06 4.42107e-06 4.45697e-06 4.4756e-06 4.47688e-06 4.46081e-06 4.42745e-06 4.37693e-06 4.30945e-06 4.22527e-06 4.12472e-06 4.00817e-06 3.8761e-06 3.729e-06 3.56745e-06 3.39208e-06 3.20356e-06 3.00262e-06 2.79005e-06 2.56666e-06 
5.56604e-07 7.63173e-07 9.66785e-07 1.16665e-06 1.36199e-06 1.55206e-06 1.73611e-06 1.91343e-06 2.08334e-06 2.24517e-06 2.3983e-06 2.54213e-06 2.67612e-06 2.79973e-06 2.91249e-06 3.01397e-06 3.10376e-06 3.18153e-06 3.24696e-06 3.29981e-06 3.33988e-06 3.367e-06 3.38107e-06 3.38203e-06 3.36989e-06 3.34469e-06 3.30653e-06 3.25555e-06 3.19196e-06 3.116e-06 3.02795e-06 2.92818e-06 2.81706e-06 2.69501e-06 2.56253e-06 2.42011e-06 2.26832e-06 2.10773e-06 1.93897e-06 
3.72987e-07 5.11411e-07 6.47854e-07 7.81785e-07 9.12687e-07 1.04005e-06 1.16339e-06 1.28221e-06 1.39607e-06 1.50451e-06 1.60713e-06 1.70351e-06 1.7933e-06 1.87613e-06 1.9517e-06 2.0197e-06 2.07987e-06 2.13198e-06 2.17583e-06 2.21124e-06 2.23809e-06 2.25626e-06 2.26569e-06 2.26634e-06 2.25821e-06 2.24132e-06 2.21575e-06 2.18158e-06 2.13897e-06 2.08807e-06 2.02907e-06 1.96221e-06 1.88774e-06 1.80596e-06 1.71718e-06 1.62174e-06 1.52002e-06 1.41241e-06 1.29933e-06 
1.8707e-07 2.56496e-07 3.24929e-07 3.92101e-07 4.57755e-07 5.21634e-07 5.83492e-07 6.43088e-07 7.00192e-07 7.54583e-07 8.06049e-07 8.54391e-07 8.99422e-07 9.40967e-07 9.78865e-07 1.01297e-06 1.04315e-06 1.06929e-06 1.09128e-06 1.10904e-06 1.12251e-06 1.13162e-06 1.13635e-06 1.13667e-06 1.13259e-06 1.12412e-06 1.1113e-06 1.09417e-06 1.07279e-06 1.04726e-06 1.01767e-06 9.84137e-07 9.4679e-07 9.05772e-07 8.61245e-07 8.1338e-07 7.62362e-07 7.0839e-07 6.51673e-07 

8.15348e-12 1.11022e-11 1.41469e-11 1.70672e-11 1.99663e-11 2.27445e-11 2.54161e-11 2.80025e-11 3.05533e-11 3.28981e-11 3.51505e-11 3.72538e-11 3.91367e-11 4.09983e-11 4.27391e-11 4.41673e-11 4.54818e-11 4.65974e-11 4.75993e-11 4.83382e-11 4.8928e-11 4.93401e-11 4.95177e-11 4.95746e-11 4.93046e-11 4.89777e-11 4.84235e-11 4.77129e-11 4.67395e-11 4.56666e-11 4.43663e-11 4.29097e-11 4.13181e-11 3.95133e-11 3.75024e-11 3.54419e-11 3.32037e-11 3.08518e-11 2.83578e-11 
1.62625e-11 2.22897e-11 2.8237e-11 3.40954e-11 3.97833e-11 4.53113e-11 5.07399e-11 5.58913e-11 6.07869e-11 6.55547e-11 7.0024e-11 7.43086e-11 7.81384e-11 8.17622e-11 8.50591e-11 8.80505e-11 9.06581e-11 9.29461e-11 9.48575e-11 9.63922e-11 9.75575e-11 9.83604e-11 9.87441e-11 9.8737e-11 9.85096e-11 9.77209e-11 9.66125e-11 9.50848e-11 9.32445e-11 9.10205e-11 8.84555e-11 8.55209e-11 8.23093e-11 7.87068e-11 7.48415e-11 7.07132e-11 6.62652e-11 6.16254e-11 5.66658e-11 
2.42437e-11 3.33067e-11 4.2121e-11 5.0818e-11 5.93268e-11 6.76614e-11 7.56621e-11 8.34071e-11 9.08145e-11 9.78559e-11 1.04507e-10 1.10781e-10 1.16664e-10 1.22057e-10 1.26953e-10 1.31337e-10 1.35302e-10 1.38655e-10 1.41526e-10 1.43814e-10 1.4559e-10 1.46791e-10 1.47352e-10 1.47388e-10 1.46841e-10 1.45782e-10 1.44126e-10 1.41874e-10 1.39131e-10 1.35813e-10 1.31962e-10 1.2767e-10 1.22725e-10 1.17495e-10 1.1169e-10 1.05501e-10 9.88649e-11 9.18519e-11 8.45013e-11 
3.21112e-11 4.40092e-11 5.57812e-11 6.73381e-11 7.85754e-11 8.95497e-11 1.00144e-10 1.10369e-10 1.2016e-10 1.29557e-10 1.38371e-10 1.46628e-10 1.54394e-10 1.61577e-10 1.681e-10 1.73941e-10 1.79107e-10 1.83611e-10 1.87363e-10 1.90475e-10 1.92706e-10 1.94255e-10 1.95087e-10 1.95207e-10 1.9444e-10 1.93019e-10 1.90809e-10 1.87896e-10 1.84201e-10 1.7981e-10 1.74794e-10 1.68932e-10 1.62572e-10 1.55516e-10 1.47892e-10 1.39647e-10 1.30882e-10 1.21663e-10 1.11886e-10 
3.97584e-11 5.45235e-11 6.90861e-11 8.33893e-11 9.72946e-11 1.10894e-10 1.24061e-10 1.36705e-10 1.48884e-10 1.60426e-10 1.71369e-10 1.81622e-10 1.91196e-10 2.00089e-10 2.08058e-10 2.15344e-10 2.21746e-10 2.27381e-10 2.31886e-10 2.35794e-10 2.3865e-10 2.4054e-10 2.4157e-10 2.41613e-10 2.40803e-10 2.38977e-10 2.36277e-10 2.32625e-10 2.27992e-10 2.22563e-10 2.16367e-10 2.09166e-10 2.013e-10 1.92522e-10 1.8311e-10 1.72871e-10 1.62082e-10 1.50592e-10 1.3852e-10 
4.71756e-11 6.46558e-11 8.19433e-11 9.88472e-11 1.15502e-10 1.31539e-10 1.47136e-10 1.62178e-10 1.7663e-10 1.90298e-10 2.03311e-10 2.15476e-10 2.26795e-10 2.37318e-10 2.46899e-10 2.55458e-10 2.63068e-10 2.69647e-10 2.75218e-10 2.7967e-10 2.83087e-10 2.85411e-10 2.8659e-10 2.8664e-10 2.85631e-10 2.83535e-10 2.80259e-10 2.75946e-10 2.70589e-10 2.6407e-10 2.56719e-10 2.48132e-10 2.3876e-10 2.28454e-10 2.17184e-10 2.05155e-10 1.92255e-10 1.78684e-10 1.64334e-10 
5.4289e-11 7.44311e-11 9.43068e-11 1.13831e-10 1.3285e-10 1.5141e-10 1.69312e-10 1.86656e-10 2.03251e-10 2.18989e-10 2.33975e-10 2.47972e-10 2.61068e-10 2.73104e-10 2.84103e-10 2.94065e-10 3.02823e-10 3.10372e-10 3.16717e-10 3.2194e-10 3.25745e-10 3.28502e-10 3.29816e-10 3.29909e-10 3.28772e-10 3.26228e-10 3.22554e-10 3.17591e-10 3.11445e-10 3.03995e-10 2.95302e-10 2.85681e-10 2.74827e-10 2.62862e-10 2.49994e-10 2.36124e-10 2.21295e-10 2.05581e-10 1.89175e-10 
