0 -1.19194e-11 -3.66364e-11 -9.95394e-11 -2.62404e-10 -6.78482e-10 -1.72279e-09 -4.29589e-09 -1.05181e-08 -2.52817e-08 -5.96457e-08 -1.38093e-07 -3.13684e-07 -6.98962e-07 -1.52742e-06 -3.27271e-06 -6.87382e-06 -1.41489e-05 -2.85342e-05 -5.63656e-05 -0.000109029 -0.000206453 -0.000382574 -0.00069356 -0.00122964 -0.00213127 -0.00360997 -0.00597303 -0.00965002 -0.0152163 -0.0234058 -0.035104 -0.0513058 -0.07303 -0.101179 -0.136344 -0.178577 -0.227151 -0.280368 -0.335476 -0.388742 -0.435745 -0.471869 -0.492956 -0.496013 -0.479817 -0.445278 -0.39544 -0.335073 -0.269929 -0.205817 -0.147694 -0.0989949 -0.061325 -0.0345569 -0.01725 -0.00723904 -0.00221773 -0.000178451 0.000357929 0.000311263 0.000146551 3.25481e-05 -1.14194e-05 -1.50072e-05 -6.85045e-06 -6.75402e-07 1.20779e-06 8.3652e-07 1.64593e-07 -1.13675e-07 -9.48348e-08 -1.71851e-08 1.40924e-08 8.26209e-09 1.22973e-09 8.26209e-09 1.40924e-08 -1.71851e-08 -9.48348e-08 -1.13675e-07 1.64593e-07 8.3652e-07 1.20779e-06 -6.75402e-07 -6.85045e-06 -1.50072e-05 -1.14194e-05 3.25481e-05 0.000146551 0.000311263 0.000357929 -0.000178451 -0.00221773 -0.00723904 -0.01725 -0.0345569 -0.061325 -0.0989949 -0.147694 -0.205817 -0.269929 -0.335073 -0.39544 -0.445278 -0.479817 -0.496013 -0.492956 -0.471869 -0.435745 -0.388742 -0.335476 -0.280368 -0.227151 -0.178577 -0.136344 -0.101179 -0.07303 -0.0513058 -0.035104 -0.0234058 -0.0152163 -0.00965002 -0.00597303 -0.00360997 -0.00213127 -0.00122964 -0.00069356 -0.000382574 -0.000206453 -0.000109029 -5.63656e-05 -2.85342e-05 -1.41489e-05 -6.87382e-06 -3.27271e-06 -1.52742e-06 -6.98962e-07 -3.13684e-07 -1.38093e-07 -5.96457e-08 -2.52817e-08 -1.05181e-08 -4.29589e-09 -1.72279e-09 -6.78482e-10 -2.62404e-10 -9.95393e-11 -3.66369e-11 -1.19194e-11 0 
0 -1.99561e-11 -6.08904e-11 -1.63949e-10 -4.28111e-10 -1.09632e-09 -2.7568e-09 -6.80729e-09 -1.65035e-08 -3.92763e-08 -9.17394e-08 -2.10264e-07 -4.72791e-07 -1.04273e-06 -2.25518e-06 -4.78181e-06 -9.93803e-06 -2.02393e-05 -4.03796e-05 -7.89005e-05 -0.000150947 -0.000282658 -0.000517909 -0.000928232 -0.00162673 -0.00278658 -0.00466393 -0.00762393 -0.0121663 -0.018945 -0.0287717 -0.0425937 -0.061431 -0.0862642 -0.117867 -0.15659 -0.202126 -0.253283 -0.307839 -0.362534 -0.413243 -0.455379 -0.484466 -0.496842 -0.490331 -0.464745 -0.422083 -0.366318 -0.302818 -0.237484 -0.175805 -0.122047 -0.0787493 -0.0466201 -0.0248113 -0.0114424 -0.00420902 -0.000908209 0.00022189 0.000376433 0.000230369 8.00152e-05 2.7511e-06 -1.66298e-05 -1.13903e-05 -3.20986e-06 7.48892e-07 1.1862e-06 4.76575e-07 -3.0377e-08 -1.2912e-07 -5.47777e-08 6.22111e-09 1.56006e-08 3.21877e-09 -3.6567e-09 3.21877e-09 1.56006e-08 6.22111e-09 -5.47777e-08 -1.2912e-07 -3.0377e-08 4.76575e-07 1.1862e-06 7.48892e-07 -3.20986e-06 -1.13903e-05 -1.66298e-05 2.7511e-06 8.00152e-05 0.000230369 0.000376433 0.00022189 -0.000908209 -0.00420902 -0.0114424 -0.0248113 -0.0466201 -0.0787493 -0.122047 -0.175805 -0.237484 -0.302818 -0.366318 -0.422083 -0.464745 -0.490331 -0.496842 -0.484466 -0.455379 -0.413243 -0.362534 -0.307839 -0.253283 -0.202126 -0.15659 -0.117867 -0.0862642 -0.061431 -0.0425937 -0.0287717 -0.018945 -0.0121663 -0.00762393 -0.00466393 -0.00278658 -0.00162673 -0.000928232 -0.000517909 -0.000282658 -0.000150947 -7.89005e-05 -4.03796e-05 -2.02393e-05 -9.93803e-06 -4.78181e-06 -2.25518e-06 -1.04273e-06 -4.72791e-07 -2.10264e-07 -9.17394e-08 -3.92763e-08 -1.65035e-08 -6.80729e-09 -2.7568e-09 -1.09632e-09 -4.28111e-10 -1.63949e-10 -6.08907e-11 -1.99561e-11 0 
0 -3.32373e-11 -1.00675e-10 -2.68634e-10 -6.94829e-10 -1.76222e-09 -4.38832e-09 -1.07301e-08 -2.5758e-08 -6.06934e-08 -1.40348e-07 -3.18436e-07 -7.08751e-07 -1.54713e-06 -3.31149e-06 -6.94831e-06 -1.42885e-05 -2.87894e-05 -5.682e-05 -0.000109817 -0.000207781 -0.000384748 -0.000697013 -0.00123495 -0.00213916 -0.00362126 -0.00598856 -0.00967043 -0.0152417 -0.0234357 -0.0351363 -0.0513372 -0.0730551 -0.101191 -0.136335 -0.17854 -0.227081 -0.280266 -0.335345 -0.388596 -0.435602 -0.471751 -0.492886 -0.496006 -0.47988 -0.445405 -0.395612 -0.335262 -0.270105 -0.205953 -0.147774 -0.0990158 -0.061296 -0.0344954 -0.0171756 -0.00716869 -0.00216215 -0.000141365 0.000378343 0.000319785 0.000148402 3.1752e-05 -1.25751e-05 -1.56851e-05 -7.03822e-06 -6.2469e-07 1.29283e-06 8.77873e-07 1.67297e-07 -1.23295e-07 -1.01294e-07 -1.80565e-08 1.67225e-08 1.16684e-08 -4.47964e-10 -5.1054e-09 -4.47964e-10 1.16684e-08 1.67225e-08 -1.80565e-08 -1.01294e-07 -1.23295e-07 1.67297e-07 8.77873e-07 1.29283e-06 -6.2469e-07 -7.03822e-06 -1.56851e-05 -1.25751e-05 3.1752e-05 0.000148402 0.000319785 0.000378343 -0.000141365 -0.00216215 -0.00716869 -0.0171756 -0.0344954 -0.061296 -0.0990158 -0.147774 -0.205953 -0.270105 -0.335262 -0.395612 -0.445405 -0.47988 -0.496006 -0.492886 -0.471751 -0.435602 -0.388596 -0.335345 -0.280266 -0.227081 -0.17854 -0.136335 -0.101191 -0.0730551 -0.0513372 -0.0351363 -0.0234357 -0.0152417 -0.00967043 -0.00598856 -0.00362126 -0.00213916 -0.00123495 -0.000697013 -0.000384748 -0.000207781 -0.000109817 -5.682e-05 -2.87894e-05 -1.42885e-05 -6.94831e-06 -3.31149e-06 -1.54713e-06 -7.08751e-07 -3.18436e-07 -1.40348e-07 -6.06934e-08 -2.5758e-08 -1.07301e-08 -4.38832e-09 -1.76222e-09 -6.94829e-10 -2.68634e-10 -1.00675e-10 -3.32374e-11 0 
0 -5.50687e-11 -1.6559e-10 -4.37878e-10 -1.12185e-09 -2.8178e-09 -6.94876e-09 -1.68245e-08 -3.99895e-08 -9.32905e-08 -2.13566e-07 -4.79665e-07 -1.05673e-06 -2.28302e-06 -4.83591e-06 -1.00406e-05 -2.04292e-05 -4.0722e-05 -7.9502e-05 -0.000151975 -0.000284366 -0.000520663 -0.000932534 -0.00163324 -0.00279607 -0.00467724 -0.00764183 -0.0121893 -0.0189728 -0.0288031 -0.042626 -0.06146 -0.0862837 -0.117869 -0.156569 -0.202074 -0.253197 -0.307722 -0.362393 -0.413096 -0.455246 -0.48437 -0.496802 -0.490359 -0.464842 -0.422235 -0.366502 -0.303004 -0.237642 -0.175914 -0.122098 -0.0787437 -0.0465725 -0.0247408 -0.0113682 -0.00414505 -0.000861721 0.000250209 0.00039023 0.000234931 8.01185e-05 1.56952e-06 -1.7597e-05 -1.18012e-05 -3.24446e-06 8.3647e-07 1.25364e-06 4.95643e-07 -3.69852e-08 -1.38065e-07 -5.81587e-08 6.55018e-09 1.72656e-08 5.97064e-09 -2.24997e-09 -4.22538e-09 -2.24997e-09 5.97064e-09 1.72656e-08 6.55018e-09 -5.81587e-08 -1.38065e-07 -3.69852e-08 4.95643e-07 1.25364e-06 8.3647e-07 -3.24446e-06 -1.18012e-05 -1.7597e-05 1.56952e-06 8.01185e-05 0.000234931 0.00039023 0.000250209 -0.000861721 -0.00414505 -0.0113682 -0.0247408 -0.0465725 -0.0787437 -0.122098 -0.175914 -0.237642 -0.303004 -0.366502 -0.422235 -0.464842 -0.490359 -0.496802 -0.48437 -0.455246 -0.413096 -0.362393 -0.307722 -0.253197 -0.202074 -0.156569 -0.117869 -0.0862837 -0.06146 -0.042626 -0.0288031 -0.0189728 -0.0121893 -0.00764183 -0.00467724 -0.00279607 -0.00163324 -0.000932534 -0.000520663 -0.000284366 -0.000151975 -7.9502e-05 -4.0722e-05 -2.04292e-05 -1.00406e-05 -4.83591e-06 -2.28302e-06 -1.05673e-06 -4.79665e-07 -2.13566e-07 -9.32905e-08 -3.99895e-08 -1.68245e-08 -6.94876e-09 -2.8178e-09 -1.12185e-09 -4.37879e-10 -1.6559e-10 -5.50689e-11 0 
0 -9.07634e-11 -2.70947e-10 -7.10043e-10 -1.80186e-09 -4.48213e-09 -1.09454e-08 -2.62412e-08 -6.17549e-08 -1.42631e-07 -3.23239e-07 -7.18634e-07 -1.56701e-06 -3.35056e-06 -7.0233e-06 -1.44289e-05 -2.90459e-05 -5.72764e-05 -0.000110607 -0.000209112 -0.000386927 -0.000700471 -0.00124026 -0.00214705 -0.00363255 -0.00600408 -0.00969081 -0.0152671 -0.0234655 -0.0351687 -0.0513685 -0.0730802 -0.101203 -0.136327 -0.178504 -0.227012 -0.280163 -0.335215 -0.38845 -0.435459 -0.471633 -0.492815 -0.495999 -0.479943 -0.445531 -0.395783 -0.33545 -0.27028 -0.206089 -0.147854 -0.099037 -0.0612672 -0.0344338 -0.017101 -0.00709812 -0.00210636 -0.00010414 0.000398806 0.000328286 0.000150199 3.09009e-05 -1.37673e-05 -1.63783e-05 -7.22705e-06 -5.69644e-07 1.38169e-06 9.20666e-07 1.69756e-07 -1.3338e-07 -1.07588e-07 -1.8823e-08 1.76585e-08 1.23061e-08 1.04148e-09 -2.49068e-09 -2.35765e-09 -2.49068e-09 1.04148e-09 1.23061e-08 1.76585e-08 -1.8823e-08 -1.07588e-07 -1.3338e-07 1.69756e-07 9.20666e-07 1.38169e-06 -5.69644e-07 -7.22705e-06 -1.63783e-05 -1.37673e-05 3.09009e-05 0.000150199 0.000328286 0.000398806 -0.00010414 -0.00210636 -0.00709812 -0.017101 -0.0344338 -0.0612672 -0.099037 -0.147854 -0.206089 -0.27028 -0.33545 -0.395783 -0.445531 -0.479943 -0.495999 -0.492815 -0.471633 -0.435459 -0.38845 -0.335215 -0.280163 -0.227012 -0.178504 -0.136327 -0.101203 -0.0730802 -0.0513685 -0.0351687 -0.0234655 -0.0152671 -0.00969081 -0.00600408 -0.00363255 -0.00214705 -0.00124026 -0.000700471 -0.000386927 -0.000209112 -0.000110607 -5.72764e-05 -2.90459e-05 -1.44289e-05 -7.0233e-06 -3.35056e-06 -1.56701e-06 -7.18634e-07 -3.23239e-07 -1.42631e-07 -6.17549e-08 -2.62412e-08 -1.09454e-08 -4.48213e-09 -1.80186e-09 -7.10043e-10 -2.70947e-10 -9.07635e-11 0 
0 -1.48813e-10 -4.41032e-10 -1.14539e-09 -2.87899e-09 -7.09221e-09 -1.71502e-08 -4.07123e-08 -9.48609e-08 -2.16905e-07 -4.86609e-07 -1.07085e-06 -2.31109e-06 -4.8904e-06 -1.01439e-05 -2.062e-05 -4.1066e-05 -8.01058e-05 -0.000153006 -0.000286077 -0.000523421 -0.000936841 -0.00163974 -0.00280555 -0.00469055 -0.00765971 -0.0122122 -0.0190005 -0.0288345 -0.0426584 -0.0614889 -0.0863032 -0.117872 -0.156547 -0.202022 -0.253111 -0.307604 -0.362254 -0.412949 -0.455113 -0.484273 -0.496761 -0.490386 -0.464938 -0.422387 -0.366686 -0.30319 -0.237801 -0.176024 -0.122148 -0.0787383 -0.0465249 -0.0246703 -0.0112937 -0.00408086 -0.000815054 0.000278621 0.000404036 0.000239451 8.01632e-05 3.40669e-07 -1.85899e-05 -1.22191e-05 -3.27638e-06 9.28655e-07 1.32382e-06 5.15218e-07 -4.41873e-08 -1.47543e-07 -6.13682e-08 7.44188e-09 1.83083e-08 5.86856e-09 -1.95457e-09 -1.81509e-09 -5.56438e-10 -1.81509e-09 -1.95457e-09 5.86856e-09 1.83083e-08 7.44188e-09 -6.13682e-08 -1.47543e-07 -4.41873e-08 5.15218e-07 1.32382e-06 9.28655e-07 -3.27638e-06 -1.22191e-05 -1.85899e-05 3.40669e-07 8.01632e-05 0.000239451 0.000404036 0.000278621 -0.000815054 -0.00408086 -0.0112937 -0.0246703 -0.0465249 -0.0787383 -0.122148 -0.176024 -0.237801 -0.30319 -0.366686 -0.422387 -0.464938 -0.490386 -0.496761 -0.484273 -0.455113 -0.412949 -0.362254 -0.307604 -0.253111 -0.202022 -0.156547 -0.117872 -0.0863032 -0.0614889 -0.0426584 -0.0288345 -0.0190005 -0.0122122 -0.00765971 -0.00469055 -0.00280555 -0.00163974 -0.000936841 -0.000523421 -0.000286077 -0.000153006 -8.01058e-05 -4.1066e-05 -2.062e-05 -1.01439e-05 -4.8904e-06 -2.31109e-06 -1.07085e-06 -4.86609e-07 -2.16905e-07 -9.48609e-08 -4.07123e-08 -1.71502e-08 -7.09221e-09 -2.87899e-09 -1.14539e-09 -4.41032e-10 -1.48813e-10 0 
0 -2.42714e-10 -7.14151e-10 -1.83804e-09 -4.57602e-09 -1.11635e-08 -2.6731e-08 -6.28301e-08 -1.44941e-07 -3.28093e-07 -7.28613e-07 -1.58707e-06 -3.38994e-06 -7.09879e-06 -1.45702e-05 -2.93036e-05 -5.77346e-05 -0.0001114 -0.000210447 -0.00038911 -0.000703934 -0.00124558 -0.00215495 -0.00364384 -0.00601958 -0.00971118 -0.0152925 -0.0234953 -0.0352009 -0.0513998 -0.0731053 -0.101215 -0.136318 -0.178467 -0.226943 -0.280061 -0.335085 -0.388304 -0.435316 -0.471516 -0.492744 -0.495992 -0.480005 -0.445658 -0.395955 -0.335639 -0.270456 -0.206225 -0.147935 -0.0990585 -0.0612386 -0.0343722 -0.0170263 -0.00702731 -0.00205036 -6.6777e-05 0.000419318 0.000336766 0.00015194 2.99943e-05 -1.49965e-05 -1.70871e-05 -7.41686e-06 -5.1014e-07 1.47449e-06 9.65011e-07 1.7207e-07 -1.44118e-07 -1.14323e-07 -1.94894e-08 1.92208e-08 1.31316e-08 5.85162e-10 -2.95996e-09 -8.59709e-10 6.15452e-10 -8.59708e-10 -2.95996e-09 5.85162e-10 1.31316e-08 1.92208e-08 -1.94894e-08 -1.14323e-07 -1.44118e-07 1.7207e-07 9.65011e-07 1.47449e-06 -5.1014e-07 -7.41686e-06 -1.70871e-05 -1.49965e-05 2.99943e-05 0.00015194 0.000336766 0.000419318 -6.6777e-05 -0.00205036 -0.00702731 -0.0170263 -0.0343722 -0.0612386 -0.0990585 -0.147935 -0.206225 -0.270456 -0.335639 -0.395955 -0.445658 -0.480005 -0.495992 -0.492744 -0.471516 -0.435316 -0.388304 -0.335085 -0.280061 -0.226943 -0.178467 -0.136318 -0.101215 -0.0731053 -0.0513998 -0.0352009 -0.0234953 -0.0152925 -0.00971118 -0.00601958 -0.00364384 -0.00215495 -0.00124558 -0.000703934 -0.00038911 -0.000210447 -0.0001114 -5.77346e-05 -2.93036e-05 -1.45702e-05 -7.09879e-06 -3.38994e-06 -1.58707e-06 -7.28613e-07 -3.28093e-07 -1.44941e-07 -6.28301e-08 -2.6731e-08 -1.11635e-08 -4.57602e-09 -1.83804e-09 -7.14151e-10 -2.42714e-10 0 
0 -3.93796e-10 -1.15038e-09 -2.93422e-09 -7.23543e-09 -1.74797e-08 -4.14447e-08 -9.64508e-08 -2.20281e-07 -4.93624e-07 -1.0851e-06 -2.33939e-06 -4.94528e-06 -1.02478e-05 -2.0812e-05 -4.14116e-05 -8.07119e-05 -0.00015404 -0.000287793 -0.000526184 -0.000941153 -0.00164625 -0.00281504 -0.00470385 -0.00767758 -0.0122351 -0.0190282 -0.0288658 -0.0426907 -0.0615178 -0.0863226 -0.117875 -0.156525 -0.201969 -0.253025 -0.307487 -0.362114 -0.412803 -0.454979 -0.484176 -0.496721 -0.490413 -0.465034 -0.422538 -0.366869 -0.303376 -0.23796 -0.176134 -0.122199 -0.0787331 -0.0464774 -0.0245997 -0.011219 -0.00401643 -0.000768205 0.000307127 0.000417853 0.000243928 8.0149e-05 -9.35998e-07 -1.96087e-05 -1.26441e-05 -3.30551e-06 1.02558e-06 1.39679e-06 5.35333e-07 -5.18899e-08 -1.57554e-07 -6.48437e-08 8.35858e-09 1.97999e-08 6.34058e-09 -2.44791e-09 -2.55401e-09 -6.06016e-11 1.04976e-09 -6.06016e-11 -2.55401e-09 -2.44791e-09 6.34058e-09 1.97999e-08 8.35858e-09 -6.48437e-08 -1.57554e-07 -5.18899e-08 5.35333e-07 1.39679e-06 1.02558e-06 -3.30551e-06 -1.26441e-05 -1.96087e-05 -9.35998e-07 8.0149e-05 0.000243928 0.000417853 0.000307127 -0.000768205 -0.00401643 -0.011219 -0.0245997 -0.0464774 -0.0787331 -0.122199 -0.176134 -0.23796 -0.303376 -0.366869 -0.422538 -0.465034 -0.490413 -0.496721 -0.484176 -0.454979 -0.412803 -0.362114 -0.307487 -0.253025 -0.201969 -0.156525 -0.117875 -0.0863226 -0.0615178 -0.0426907 -0.0288658 -0.0190282 -0.0122351 -0.00767758 -0.00470385 -0.00281504 -0.00164625 -0.000941153 -0.000526184 -0.000287793 -0.00015404 -8.07119e-05 -4.14116e-05 -2.0812e-05 -1.02478e-05 -4.94528e-06 -2.33939e-06 -1.0851e-06 -4.93624e-07 -2.20281e-07 -9.64508e-08 -4.14447e-08 -1.74797e-08 -7.23543e-09 -2.93422e-09 -1.15038e-09 -3.93796e-10 0 
0 -6.35575e-10 -1.84343e-09 -4.65974e-09 -1.13806e-08 -2.72262e-08 -6.39187e-08 -1.47277e-07 -3.32999e-07 -7.38688e-07 -1.60729e-06 -3.42961e-06 -7.17478e-06 -1.47122e-05 -2.95626e-05 -5.81947e-05 -0.000112196 -0.000211786 -0.000391298 -0.000707402 -0.0012509 -0.00216284 -0.00365513 -0.00603508 -0.00973152 -0.0153179 -0.023525 -0.0352331 -0.051431 -0.0731303 -0.101227 -0.136309 -0.178431 -0.226874 -0.279959 -0.334955 -0.388158 -0.435173 -0.471398 -0.492673 -0.495984 -0.480067 -0.445783 -0.396126 -0.335828 -0.270632 -0.206362 -0.148016 -0.0990804 -0.0612102 -0.0343106 -0.0169514 -0.00695628 -0.00199414 -2.92733e-05 0.00043988 0.000345225 0.000153626 2.90316e-05 -1.62632e-05 -1.78115e-05 -7.60763e-06 -4.46028e-07 1.57133e-06 1.01093e-06 1.74214e-07 -1.5546e-07 -1.21395e-07 -2.02413e-08 2.07663e-08 1.41538e-08 7.17277e-10 -3.31039e-09 -1.49818e-09 3.92745e-10 9.2889e-10 3.92744e-10 -1.49818e-09 -3.31039e-09 7.17277e-10 1.41538e-08 2.07663e-08 -2.02413e-08 -1.21395e-07 -1.5546e-07 1.74214e-07 1.01093e-06 1.57133e-06 -4.46028e-07 -7.60763e-06 -1.78115e-05 -1.62632e-05 2.90316e-05 0.000153626 0.000345225 0.00043988 -2.92733e-05 -0.00199414 -0.00695628 -0.0169514 -0.0343106 -0.0612102 -0.0990804 -0.148016 -0.206362 -0.270632 -0.335828 -0.396126 -0.445783 -0.480067 -0.495984 -0.492673 -0.471398 -0.435173 -0.388158 -0.334955 -0.279959 -0.226874 -0.178431 -0.136309 -0.101227 -0.0731303 -0.051431 -0.0352331 -0.023525 -0.0153179 -0.00973152 -0.00603508 -0.00365513 -0.00216284 -0.0012509 -0.000707402 -0.000391298 -0.000211786 -0.000112196 -5.81947e-05 -2.95626e-05 -1.47122e-05 -7.17478e-06 -3.42961e-06 -1.60729e-06 -7.38688e-07 -3.32999e-07 -1.47277e-07 -6.39187e-08 -2.72262e-08 -1.13806e-08 -4.65974e-09 -1.84343e-09 -6.35575e-10 0 
0 -1.02042e-09 -2.93859e-09 -7.3614e-09 -1.7807e-08 -4.21843e-08 -9.80593e-08 -2.23695e-07 -5.00709e-07 -1.09948e-06 -2.36791e-06 -5.00054e-06 -1.03523e-05 -2.10049e-05 -4.17587e-05 -8.13202e-05 -0.000155078 -0.000289513 -0.000528951 -0.000945469 -0.00165276 -0.00282452 -0.00471714 -0.00769544 -0.0122579 -0.0190559 -0.0288971 -0.0427229 -0.0615467 -0.0863421 -0.117878 -0.156504 -0.201917 -0.25294 -0.30737 -0.361974 -0.412656 -0.454846 -0.484079 -0.496679 -0.49044 -0.465129 -0.42269 -0.367053 -0.303562 -0.238119 -0.176244 -0.12225 -0.0787282 -0.04643 -0.024529 -0.0111442 -0.00395177 -0.000721174 0.000335729 0.000431681 0.000248361 8.00753e-05 -2.26102e-06 -2.06538e-05 -1.30763e-05 -3.33171e-06 1.12739e-06 1.47264e-06 5.55988e-07 -6.01441e-08 -1.68096e-07 -6.84647e-08 9.32454e-09 2.1269e-08 6.80172e-09 -2.55381e-09 -2.71289e-09 -4.22672e-10 5.07396e-10 5.39946e-10 5.07395e-10 -4.22672e-10 -2.71289e-09 -2.55381e-09 6.80172e-09 2.1269e-08 9.32454e-09 -6.84647e-08 -1.68096e-07 -6.01441e-08 5.55988e-07 1.47264e-06 1.12739e-06 -3.33171e-06 -1.30763e-05 -2.06538e-05 -2.26102e-06 8.00753e-05 0.000248361 0.000431681 0.000335729 -0.000721174 -0.00395177 -0.0111442 -0.024529 -0.04643 -0.0787282 -0.12225 -0.176244 -0.238119 -0.303562 -0.367053 -0.42269 -0.465129 -0.49044 -0.496679 -0.484079 -0.454846 -0.412656 -0.361974 -0.30737 -0.25294 -0.201917 -0.156504 -0.117878 -0.0863421 -0.0615467 -0.0427229 -0.0288971 -0.0190559 -0.0122579 -0.00769544 -0.00471714 -0.00282452 -0.00165276 -0.000945469 -0.000528951 -0.000289513 -0.000155078 -8.13202e-05 -4.17587e-05 -2.10049e-05 -1.03523e-05 -5.00054e-06 -2.36791e-06 -1.09948e-06 -5.00709e-07 -2.23695e-07 -9.80593e-08 -4.21843e-08 -1.7807e-08 -7.3614e-09 -2.93859e-09 -1.02042e-09 0 
0 -1.62971e-09 -4.65991e-09 -1.15687e-08 -2.77163e-08 -6.50169e-08 -1.4964e-07 -3.37957e-07 -7.48858e-07 -1.62769e-06 -3.46958e-06 -7.25127e-06 -1.48551e-05 -2.98229e-05 -5.86567e-05 -0.000112995 -0.000213128 -0.00039349 -0.000710874 -0.00125623 -0.00217074 -0.00366642 -0.00605057 -0.00975185 -0.0153432 -0.0235547 -0.0352653 -0.0514621 -0.0731552 -0.101239 -0.136301 -0.178395 -0.226806 -0.279857 -0.334825 -0.388013 -0.435031 -0.47128 -0.492602 -0.495976 -0.480129 -0.445909 -0.396296 -0.336017 -0.270808 -0.206499 -0.148097 -0.0991027 -0.0611819 -0.034249 -0.0168764 -0.00688502 -0.00193771 8.37212e-06 0.000460494 0.000353664 0.000155256 2.80122e-05 -1.75677e-05 -1.85518e-05 -7.79929e-06 -3.77164e-07 1.67234e-06 1.05848e-06 1.76177e-07 -1.67457e-07 -1.28836e-07 -2.09946e-08 2.24292e-08 1.51688e-08 7.27572e-10 -3.52579e-09 -1.50308e-09 3.12798e-10 3.97667e-10 1.34726e-10 3.97667e-10 3.12798e-10 -1.50308e-09 -3.52579e-09 7.27572e-10 1.51688e-08 2.24292e-08 -2.09946e-08 -1.28836e-07 -1.67457e-07 1.76177e-07 1.05848e-06 1.67234e-06 -3.77164e-07 -7.79929e-06 -1.85518e-05 -1.75677e-05 2.80122e-05 0.000155256 0.000353664 0.000460494 8.37212e-06 -0.00193771 -0.00688502 -0.0168764 -0.034249 -0.0611819 -0.0991027 -0.148097 -0.206499 -0.270808 -0.336017 -0.396296 -0.445909 -0.480129 -0.495976 -0.492602 -0.47128 -0.435031 -0.388013 -0.334825 -0.279857 -0.226806 -0.178395 -0.136301 -0.101239 -0.0731552 -0.0514621 -0.0352653 -0.0235547 -0.0153432 -0.00975185 -0.00605057 -0.00366642 -0.00217074 -0.00125623 -0.000710874 -0.00039349 -0.000213128 -0.000112995 -5.86567e-05 -2.98229e-05 -1.48551e-05 -7.25127e-06 -3.46958e-06 -1.62769e-06 -7.48858e-07 -3.37957e-07 -1.4964e-07 -6.50169e-08 -2.77163e-08 -1.15687e-08 -4.65991e-09 -1.62971e-09 0 
0 -2.58912e-09 -7.35089e-09 -1.80858e-08 -4.29139e-08 -9.96801e-08 -2.27144e-07 -5.07865e-07 -1.11399e-06 -2.39666e-06 -5.0562e-06 -1.04575e-05 -2.11988e-05 -4.21073e-05 -8.19307e-05 -0.000156118 -0.000291236 -0.000531723 -0.00094979 -0.00165928 -0.00283401 -0.00473043 -0.00771328 -0.0122808 -0.0190836 -0.0289283 -0.0427551 -0.0615755 -0.0863615 -0.11788 -0.156482 -0.201865 -0.252854 -0.307253 -0.361835 -0.412509 -0.454713 -0.483982 -0.496638 -0.490467 -0.465224 -0.422841 -0.367236 -0.303748 -0.238279 -0.176355 -0.122302 -0.0787236 -0.0463826 -0.0244582 -0.0110691 -0.00388688 -0.000673959 0.000364427 0.00044552 0.000252752 7.99415e-05 -3.63495e-06 -2.17254e-05 -1.35157e-05 -3.35489e-06 1.23423e-06 1.55145e-06 5.77203e-07 -6.89679e-08 -1.79206e-07 -7.22706e-08 1.03712e-08 2.28627e-08 7.27332e-09 -2.79962e-09 -2.92875e-09 -3.4497e-10 6.15517e-10 2.00986e-10 -1.39023e-10 2.00986e-10 6.15517e-10 -3.44969e-10 -2.92875e-09 -2.79962e-09 7.27333e-09 2.28627e-08 1.03712e-08 -7.22706e-08 -1.79206e-07 -6.89679e-08 5.77203e-07 1.55145e-06 1.23423e-06 -3.35489e-06 -1.35157e-05 -2.17254e-05 -3.63495e-06 7.99415e-05 0.000252752 0.00044552 0.000364427 -0.000673959 -0.00388688 -0.0110691 -0.0244582 -0.0463826 -0.0787236 -0.122302 -0.176355 -0.238279 -0.303748 -0.367236 -0.422841 -0.465224 -0.490467 -0.496638 -0.483982 -0.454713 -0.412509 -0.361835 -0.307253 -0.252854 -0.201865 -0.156482 -0.11788 -0.0863615 -0.0615755 -0.0427551 -0.0289283 -0.0190836 -0.0122808 -0.00771328 -0.00473043 -0.00283401 -0.00165928 -0.00094979 -0.000531723 -0.000291236 -0.000156118 -8.19307e-05 -4.21073e-05 -2.11988e-05 -1.04575e-05 -5.0562e-06 -2.39666e-06 -1.11399e-06 -5.07865e-07 -2.27144e-07 -9.96801e-08 -4.29139e-08 -1.80858e-08 -7.35089e-09 -2.58912e-09 0 
